Id,Predicted
122532,590.3999
122533,521.7462
122534,500.74286
122535,687.6636
122536,226.79063
122537,193.76932
122538,262.01843
122539,217.60974
122540,232.99873
122541,173.32263
122542,269.65717
122543,192.85182
122544,207.76045
122545,216.43971
122546,165.99155
122547,264.44458
122548,231.95116
122549,255.57724
122550,225.7167
122551,217.2062
122552,245.06755
122553,214.57387
122554,311.9929
122555,271.73477
122556,302.28494
122557,195.13628
122558,304.784
122559,285.31927
122560,222.54185
122561,201.36351
122562,225.45573
122563,255.76187
122564,320.19772
122565,201.48778
122566,324.67728
122567,203.06207
122568,284.8077
122569,232.46712
122570,275.6745
122571,211.4544
122572,213.083
122573,196.86081
122574,294.24344
122575,184.81894
122576,320.8898
122577,234.80463
122578,243.30103
122579,231.37213
122580,283.8108
122581,177.08217
122582,228.57309
122583,220.52696
122584,255.58041
122585,244.3255
122586,272.3242
122587,182.01624
122588,334.4611
122589,210.32507
122590,265.07507
122591,193.85999
122592,239.6983
122593,188.80884
122594,258.89252
122595,197.41711
122596,274.4805
122597,232.47726
122598,208.8744
122599,171.59225
122600,310.86237
122601,225.4177
122602,267.59634
122603,233.60489
122604,310.08356
122605,209.87622
122606,337.6399
122607,213.69191
122608,205.07774
122609,206.4966
122610,283.5971
122611,226.87848
122612,288.60303
122613,238.61751
122614,243.74141
122615,182.7998
122616,246.22247
122617,205.59103
122618,295.2723
122619,189.74919
122620,287.0354
122621,242.83676
122622,306.8413
122623,198.79929
122624,283.21313
122625,201.50095
122626,266.75183
122627,206.66681
122628,227.14897
122629,209.78395
122630,242.61497
122631,206.74744
122632,317.11032
122633,218.67392
122634,225.59721
122635,258.01746
122636,294.15677
122637,176.18393
122638,266.2573
122639,237.69812
122640,281.7366
122641,262.30194
122642,287.45984
122643,274.2882
122644,211.15936
122645,209.9406
122646,248.49223
122647,195.4774
122648,267.56174
122649,191.4108
122650,303.82166
122651,248.53505
122652,225.64357
122653,233.99292
122654,247.56279
122655,210.99193
122656,176.39926
122657,201.73242
122658,243.66914
122659,212.73657
122660,268.45193
122661,261.2081
122662,224.00732
122663,252.96016
122664,250.17151
122665,270.5526
122666,242.79907
122667,232.28479
122668,269.4477
122669,201.6777
122670,209.17079
122671,250.77945
122672,1574.9075
122673,1321.4055
122674,1921.3124
122675,1379.7449
122676,1646.3971
122677,1343.2548
122678,2005.8264
122679,1469.0559
122680,1493.4216
122681,1369.1935
122682,1263.6163
122683,1764.7491
122684,1676.523
122685,1558.7651
122686,1531.8341
122687,1476.9951
122688,1847.8585
122689,1318.1477
122690,2015.4451
122691,1565.7216
122692,2113.5908
122693,1085.975
122694,2081.5322
122695,1826.6025
122696,1534.4539
122697,1178.102
122698,1527.8734
122699,1678.8258
122700,2095.826
122701,1386.0773
122702,2170.1602
122703,1456.9038
122704,1930.6365
122705,1614.3256
122706,1714.8411
122707,1348.087
122708,1581.2727
122709,1327.9933
122710,2134.5571
122711,1336.4182
122712,2512.4927
122713,1634.0286
122714,1818.6779
122715,1512.9436
122716,1814.4332
122717,1151.8304
122718,1725.9381
122719,1489.8075
122720,1777.8824
122721,1603.5781
122722,2009.2007
122723,1197.5154
122724,2198.5876
122725,1290.3721
122726,1906.1448
122727,1336.9392
122728,1716.655
122729,1235.6208
122730,1767.8855
122731,1469.977
122732,2014.4812
122733,1481.0763
122734,1628.7776
122735,1053.008
122736,1870.75
122737,1467.4564
122738,1819.8423
122739,1635.1853
122740,2051.3906
122741,1522.4664
122742,2250.5693
122743,1380.8821
122744,1551.9341
122745,1418.7808
122746,1986.4001
122747,1570.0305
122748,1889.1095
122749,1550.7355
122750,1827.4846
122751,1110.258
122752,1750.0664
122753,1282.3591
122754,2027.891
122755,1406.8947
122756,2008.1293
122757,1529.6216
122758,2012.4194
122759,1412.6769
122760,2007.7294
122761,1497.837
122762,1871.5177
122763,1464.7711
122764,1673.634
122765,1363.271
122766,1768.9211
122767,1411.9165
122768,2208.3064
122769,1453.7842
122770,1862.8917
122771,1596.1367
122772,2099.7458
122773,987.2066
122774,1968.4011
122775,1469.4856
122776,1901.7924
122777,1619.4023
122778,2043.587
122779,1789.5897
122780,1388.2607
122781,1249.0947
122782,1753.4547
122783,1461.5426
122784,2117.7803
122785,1169.8274
122786,2077.2253
122787,1450.216
122788,1829.4252
122789,1473.4691
122790,1720.8142
122791,1377.8557
122792,1243.9817
122793,1437.8033
122794,1728.302
122795,1479.6403
122796,1816.0084
122797,1748.0907
122798,1490.1494
122799,1671.9633
122800,1845.3281
122801,1821.8004
122802,1783.7632
122803,1676.3336
122804,1863.2096
122805,1388.1102
122806,1639.4707
122807,1573.574
122808,2343.1204
122809,1259.9688
122810,2574.1362
122811,1475.8599
122812,2420.5793
122813,1161.616
122814,2762.7686
122815,1281.8129
122816,2190.2651
122817,1442.6168
122818,1663.9565
122819,1882.8494
122820,2352.433
122821,1647.2106
122822,2264.608
122823,1506.4746
122824,2418.2021
122825,1452.7518
122826,3030.4697
122827,1930.0671
122828,2923.804
122829,1210.9609
122830,3039.8442
122831,2012.0822
122832,2221.4707
122833,1353.213
122834,2315.5366
122835,1829.0232
122836,3146.8213
122837,1335.5364
122838,3103.5715
122839,1449.1143
122840,2764.1064
122841,1525.3373
122842,2744.433
122843,1428.6469
122844,2122.2395
122845,1278.3552
122846,2983.4656
122847,1208.2587
122848,3212.2976
122849,1705.761
122850,2396.3552
122851,1572.2114
122852,2862.6445
122853,1195.5791
122854,2255.7861
122855,1541.4718
122856,2615.3496
122857,1702.0496
122858,2710.4924
122859,1123.8186
122860,3200.4824
122861,1447.6373
122862,2724.944
122863,1254.394
122864,2308.8838
122865,1218.5752
122866,2755.4983
122867,1243.5745
122868,2922.1543
122869,1577.2766
122870,2296.0051
122871,1153.3947
122872,3090.0676
122873,1542.5394
122874,2654.1016
122875,1614.0287
122876,3067.477
122877,1391.136
122878,3210.609
122879,1402.5172
122880,2165.1416
122881,1425.9457
122882,2716.2212
122883,1514.6473
122884,2880.5103
122885,1607.5807
122886,2503.2463
122887,1220.3086
122888,2354.1372
122889,1456.8727
122890,2892.8125
122891,1262.2687
122892,2875.526
122893,1644.6256
122894,3054.9849
122895,1406.0745
122896,2872.3567
122897,1377.734
122898,2698.7566
122899,1425.4934
122900,2362.1313
122901,1406.7148
122902,2493.0898
122903,1330.2023
122904,3152.7498
122905,1606.1296
122906,2325.3564
122907,1812.1532
122908,2996.5508
122909,1139.4331
122910,2823.8923
122911,1547.0636
122912,2828.7212
122913,1754.1624
122914,2802.0488
122915,1854.2551
122916,2256.1353
122917,1430.2639
122918,2481.583
122919,1321.1492
122920,2794.3665
122921,1313.4498
122922,3029.0127
122923,1592.8512
122924,2381.3975
122925,1624.4401
122926,2584.3672
122927,1398.822
122928,1838.9827
122929,1329.6716
122930,2338.1138
122931,1422.532
122932,2758.9592
122933,1811.3259
122934,2149.9216
122935,1813.0107
122936,2642.5098
122937,1848.9346
122938,2613.9941
122939,1584.1201
122940,2727.3264
122941,1341.7716
122942,2216.9478
122943,1708.8843
122944,242.47874
122945,348.52487
122946,278.51678
122947,378.50986
122948,239.3276
122949,311.78113
122950,282.8896
122951,340.87872
122952,202.62308
122953,367.66068
122954,179.29074
122955,482.3829
122956,244.88794
122957,443.66495
122958,232.10406
122959,385.42203
122960,262.9327
122961,351.1135
122962,304.76736
122963,459.87057
122964,306.57245
122965,304.42578
122966,299.92184
122967,517.9334
122968,214.55411
122969,326.65674
122970,235.90945
122971,445.68076
122972,330.2568
122973,345.9795
122974,335.7916
122975,382.6993
122976,294.38873
122977,432.56503
122978,278.28644
122979,384.32672
122980,223.90285
122981,346.6726
122982,294.54205
122983,340.0167
122984,344.14948
122985,427.19125
122986,255.75102
122987,395.6306
122988,296.9399
122989,283.92102
122990,245.59149
122991,394.55356
122992,268.08307
122993,442.70004
122994,293.24915
122995,285.18677
122996,344.6864
122997,360.58417
122998,279.03275
122999,334.69504
123000,244.52036
123001,324.01495
123002,268.28693
123003,346.3581
123004,287.57416
123005,417.1342
123006,222.99834
123007,276.14008
123008,316.44843
123009,413.48413
123010,288.33533
123011,403.28342
123012,312.9558
123013,385.45862
123014,345.3252
123015,350.65546
123016,212.98178
123017,361.95117
123018,282.69806
123019,405.5619
123020,282.69788
123021,444.68195
123022,267.80026
123023,317.92847
123024,250.55495
123025,346.87027
123026,303.458
123027,335.97818
123028,297.7662
123029,445.20578
123030,309.55072
123031,350.6936
123032,282.47754
123033,359.68555
123034,262.92313
123035,356.7256
123036,246.10558
123037,362.38272
123038,241.993
123039,356.36548
123040,318.32043
123041,373.04297
123042,253.99185
123043,444.05637
123044,294.5595
123045,291.0448
123046,297.73785
123047,425.26736
123048,298.72968
123049,441.25247
123050,305.29977
123051,484.16876
123052,226.65918
123053,367.58057
123054,257.84085
123055,356.0331
123056,284.42218
123057,303.52112
123058,308.35855
123059,436.71484
123060,238.03531
123061,426.10742
123062,269.54065
123063,371.9352
123064,177.94238
123065,363.50604
123066,248.98453
123067,384.47174
123068,281.20868
123069,478.13702
123070,223.92955
123071,452.80978
123072,271.12393
123073,491.96796
123074,263.3383
123075,428.46674
123076,280.2636
123077,359.15753
123078,221.13817
123079,436.14697
123080,928.67847
123081,366.93658
123082,955.2063
123083,467.71964
123084,946.1231
123085,316.56277
123086,1063.4421
123087,384.88126
123088,832.9158
123089,432.54788
123090,663.75476
123091,606.2262
123092,892.6441
123093,576.92426
123094,875.16394
123095,498.18268
123096,900.32227
123097,460.7438
123098,1115.6216
123099,680.0894
123100,1071.5962
123101,424.03265
123102,1133.2996
123103,676.55035
123104,879.01807
123105,441.1692
123106,891.20966
123107,587.5623
123108,1131.917
123109,444.94647
123110,1147.2576
123111,437.75137
123112,1003.49585
123113,502.55292
123114,1036.2449
123115,475.6735
123116,860.0497
123117,381.21988
123118,1100.952
123119,365.03442
123120,1097.9783
123121,543.4657
123122,902.5437
123123,541.0754
123124,1040.3864
123125,375.90298
123126,859.32556
123127,494.8398
123128,974.505
123129,571.22614
123130,956.097
123131,368.60785
123132,1163.3933
123133,469.67697
123134,1003.1595
123135,400.5412
123136,869.8156
123137,375.30298
123138,999.69904
123139,406.14984
123140,1066.9641
123141,504.76413
123142,869.52234
123143,375.25735
123144,1104.7283
123145,484.28012
123146,948.06335
123147,502.14468
123148,1093.9365
123149,433.81024
123150,1178.9622
123151,464.0209
123152,858.7601
123153,451.82965
123154,1023.01965
123155,513.8351
123156,1046.5581
123157,523.7454
123158,910.2583
123159,370.53842
123160,935.92053
123161,452.67142
123162,1080.2855
123163,415.6573
123164,1038.9141
123165,520.9858
123166,1065.4617
123167,423.08624
123168,1051.6953
123169,411.96432
123170,979.32715
123171,456.7943
123172,918.286
123173,450.96774
123174,990.1912
123175,446.4368
123176,1133.4202
123177,494.82996
123178,892.38196
123179,609.5587
123180,1095.2253
123181,376.85138
123182,1004.9985
123183,519.2759
123184,1024.3909
123185,596.5313
123186,1020.11285
123187,655.62286
123188,875.8233
123189,475.0048
123190,925.2551
123191,410.21436
123192,1008.87366
123193,453.36545
123194,1069.6865
123195,559.90405
123196,883.4198
123197,501.37326
123198,973.5129
123199,470.18613
123200,756.2511
123201,412.77017
123202,912.0918
123203,473.53442
123204,1064.4517
123205,576.5154
123206,839.4601
123207,567.5816
123208,966.22784
123209,635.2491
123210,973.47125
123211,511.88763
123212,1014.67267
123213,415.33652
123214,845.1694
123215,589.5223
123216,200.0672
123217,203.59688
123218,241.604
123219,247.50198
123220,213.52713
123221,202.03316
123222,240.82945
123223,226.64378
123224,184.64456
123225,233.92584
123226,157.1904
123227,305.6704
123228,217.9114
123229,280.75854
123230,205.19632
123231,237.17087
123232,236.32025
123233,231.35191
123234,270.6281
123235,300.0375
123236,257.49945
123237,172.66342
123238,256.59595
123239,334.69388
123240,200.22043
123241,208.43768
123242,211.00769
123243,302.1811
123244,276.2785
123245,221.56355
123246,287.50525
123247,235.90347
123248,249.268
123249,253.33858
123250,237.9805
123251,234.1699
123252,201.07883
123253,225.22305
123254,256.98456
123255,194.28604
123256,301.07507
123257,290.74344
123258,221.15701
123259,244.72147
123260,245.93916
123261,185.45915
123262,214.48315
123263,250.22667
123264,224.7723
123265,287.38965
123266,260.28674
123267,176.90536
123268,293.45508
123269,233.27602
123270,249.4898
123271,202.38475
123272,229.52454
123273,195.21074
123274,238.64972
123275,220.05617
123276,241.81712
123277,264.71136
123278,204.02069
123279,163.9347
123280,267.11108
123281,265.93964
123282,246.91107
123283,277.2707
123284,260.70593
123285,239.63222
123286,286.42285
123287,226.75363
123288,186.03299
123289,221.02426
123290,250.8195
123291,256.286
123292,239.86565
123293,275.61093
123294,239.3055
123295,179.68494
123296,219.37537
123297,226.10408
123298,267.6012
123299,211.71407
123300,255.74886
123301,273.3359
123302,270.82593
123303,224.02954
123304,254.38254
123305,236.58882
123306,234.42151
123307,219.40727
123308,205.6719
123309,216.67195
123310,219.4936
123311,243.75246
123312,270.61768
123313,236.74135
123314,211.89374
123315,293.3813
123316,264.65137
123317,189.29796
123318,256.153
123319,270.78128
123320,257.7402
123321,288.6007
123322,264.1034
123323,305.42432
123324,206.79147
123325,218.68591
123326,231.34352
123327,214.52629
123328,261.86456
123329,211.68195
123330,269.37592
123331,263.44138
123332,210.81046
123333,294.00385
123334,222.64691
123335,252.72015
123336,168.76886
123337,233.68413
123338,219.1274
123339,254.35687
123340,247.77463
123341,308.09567
123342,200.40875
123343,303.84348
123344,243.6355
123345,331.6213
123346,226.6706
123347,277.6452
123348,237.63226
123349,235.49736
123350,201.56023
123351,291.40262
123352,1105.508
123353,638.4888
123354,1200.8317
123355,758.45917
123356,1133.9731
123357,608.3434
123358,1290.1677
123359,726.2348
123360,1018.06366
123361,756.03534
123362,857.8029
123363,1000.10236
123364,1113.7664
123365,921.13684
123366,1043.4738
123367,802.72437
123368,1188.7393
123369,705.5118
123370,1362.9424
123371,994.53625
123372,1353.2612
123373,583.0248
123374,1368.198
123375,1106.9221
123376,1072.0942
123377,629.2855
123378,1139.4495
123379,921.54724
123380,1371.7415
123381,712.9583
123382,1448.6843
123383,734.8767
123384,1283.4529
123385,857.59735
123386,1242.8677
123387,740.63837
123388,1093.1829
123389,682.36694
123390,1389.906
123391,614.1966
123392,1507.1702
123393,893.18665
123394,1172.2653
123395,802.0973
123396,1271.3699
123397,559.68396
123398,1087.8693
123399,837.77094
123400,1259.0925
123401,877.1067
123402,1282.7065
123403,609.5224
123404,1441.5579
123405,733.3338
123406,1254.0278
123407,669.3225
123408,1078.6365
123409,640.45197
123410,1181.4087
123411,684.88226
123412,1292.6333
123413,810.639
123414,1134.8778
123415,542.3017
123416,1338.8472
123417,822.35223
123418,1167.1492
123419,842.409
123420,1347.2571
123421,748.9621
123422,1492.0667
123423,727.78326
123424,1047.5447
123425,723.41095
123426,1338.3247
123427,804.9918
123428,1290.9458
123429,822.4829
123430,1221.068
123431,572.7353
123432,1158.1276
123433,703.1869
123434,1337.2012
123435,743.8935
123436,1267.7993
123437,843.4079
123438,1355.5686
123439,659.2061
123440,1297.2725
123441,728.0433
123442,1237.201
123443,696.6963
123444,1122.7341
123445,722.2725
123446,1168.6613
123447,716.25574
123448,1394.1023
123449,754.09717
123450,1201.1023
123451,946.7405
123452,1333.4742
123453,556.4313
123454,1255.9636
123455,815.0216
123456,1262.7422
123457,931.28314
123458,1302.9921
123459,1026.52
123460,1066.3837
123461,713.5031
123462,1164.1482
123463,651.3639
123464,1287.5842
123465,619.24365
123466,1369.3528
123467,807.74365
123468,1129.0059
123469,821.4765
123470,1207.4025
123471,748.80396
123472,932.50793
123473,714.12836
123474,1171.763
123475,813.1638
123476,1233.4509
123477,976.48157
123478,1039.5211
123479,918.03314
123480,1158.3005
123481,1007.4931
123482,1220.1221
123483,900.9621
123484,1265.4296
123485,722.1717
123486,1142.8419
123487,908.596
123488,315.77484
123489,258.59784
123490,348.42413
123491,308.58493
123492,327.13187
123493,235.30083
123494,382.47595
123495,259.41376
123496,287.9938
123497,306.69385
123498,238.84825
123499,376.5036
123500,328.76538
123501,337.43488
123502,299.29962
123503,288.29462
123504,326.87628
123505,299.41144
123506,412.19324
123507,383.93848
123508,396.28442
123509,260.93726
123510,402.55276
123511,408.8255
123512,292.58716
123513,272.491
123514,321.02905
123515,353.28122
123516,419.51474
123517,269.30746
123518,431.94202
123519,278.33856
123520,376.2616
123521,306.03772
123522,370.61053
123523,280.24335
123524,297.51083
123525,251.9314
123526,408.335
123527,239.35228
123528,418.75427
123529,329.97122
123530,330.92645
123531,314.53552
123532,388.6237
123533,248.9118
123534,314.2874
123535,310.50037
123536,347.6819
123537,346.17328
123538,352.68622
123539,234.58618
123540,435.3883
123541,279.62122
123542,360.23734
123543,255.51968
123544,324.93817
123545,250.94603
123546,368.55756
123547,253.65688
123548,381.35706
123549,316.89606
123550,301.04144
123551,246.60974
123552,404.07504
123553,322.8977
123554,343.5727
123555,308.1838
123556,407.39478
123557,290.1684
123558,442.9459
123559,276.8272
123560,288.40616
123561,285.96582
123562,373.91403
123563,319.7627
123564,366.7365
123565,335.57047
123566,340.90277
123567,241.37367
123568,319.12573
123569,293.80127
123570,396.0045
123571,258.87732
123572,374.81354
123573,336.2803
123574,408.12033
123575,275.05148
123576,391.70532
123577,280.22443
123578,346.38278
123579,277.42615
123580,323.05432
123581,284.7318
123582,327.15103
123583,280.77606
123584,401.94406
123585,307.38684
123586,318.52496
123587,347.6857
123588,382.48193
123589,239.8378
123590,378.2587
123591,329.90073
123592,393.3629
123593,356.89374
123594,367.95746
123595,368.57782
123596,307.982
123597,293.80438
123598,344.95795
123599,271.68594
123600,370.60626
123601,261.85803
123602,401.40317
123603,333.90192
123604,305.95074
123605,328.19635
123606,349.4538
123607,286.95508
123608,256.15588
123609,265.11484
123610,320.94724
123611,289.00262
123612,371.76285
123613,363.2489
123614,290.4309
123615,341.14178
123616,359.67517
123617,383.0254
123618,356.2006
123619,309.22992
123620,357.6353
123621,257.7013
123622,286.94733
123623,362.55786
123624,933.6589
123625,1087.602
123626,1142.3684
123627,1251.3945
123628,963.84283
123629,1102.686
123630,1163.5676
123631,1161.7585
123632,854.6746
123633,1252.68
123634,743.96826
123635,1601.8352
123636,960.90924
123637,1551.3615
123638,963.0969
123639,1297.425
123640,1036.841
123641,1234.6609
123642,1230.5527
123643,1569.7574
123644,1176.1948
123645,1079.6455
123646,1191.0571
123647,1731.9135
123648,914.42126
123649,1121.6362
123650,923.8433
123651,1577.375
123652,1273.2063
123653,1193.0957
123654,1319.0349
123655,1224.026
123656,1130.0117
123657,1503.1848
123658,1084.7783
123659,1283.3418
123660,932.0723
123661,1100.0083
123662,1200.7786
123663,1086.156
123664,1334.3838
123665,1471.2334
123666,1076.7411
123667,1381.6526
123668,1014.94763
123669,1017.83624
123670,968.9758
123671,1317.053
123672,1023.6332
123673,1533.6276
123674,1181.2122
123675,1042.956
123676,1302.6016
123677,1146.1501
123678,1090.7728
123679,1152.3533
123680,1013.2446
123681,1099.6118
123682,1004.65875
123683,1251.8767
123684,1161.5472
123685,1369.6901
123686,906.0965
123687,994.5573
123688,1207.2544
123689,1346.3877
123690,1129.8037
123691,1467.8253
123692,1220.6914
123693,1262.452
123694,1313.1221
123695,1284.903
123696,869.9884
123697,1216.9077
123698,1178.0645
123699,1403.5664
123700,1132.3191
123701,1442.042
123702,1045.1177
123703,994.85596
123704,1028.7523
123705,1182.7115
123706,1144.783
123707,1190.7548
123708,1141.6626
123709,1424.0416
123710,1210.4343
123711,1219.8911
123712,1168.8665
123713,1182.4116
123714,1061.2886
123715,1187.2017
123716,969.08484
123717,1217.3378
123718,991.15375
123719,1208.7961
123720,1256.0334
123721,1246.2329
123722,1053.9724
123723,1510.9429
123724,1171.0603
123725,959.1882
123726,1115.666
123727,1304.5532
123728,1117.6278
123729,1551.003
123730,1155.3151
123731,1662.9269
123732,862.2481
123733,1144.1133
123734,1042.8845
123735,1237.053
123736,1184.3442
123737,1109.4816
123738,1191.5353
123739,1390.3882
123740,1013.4187
123741,1304.7074
123742,970.8288
123743,1327.6915
123744,720.2383
123745,1191.7529
123746,985.27045
123747,1298.3987
123748,1077.137
123749,1597.0663
123750,895.5882
123751,1523.8746
123752,1069.9247
123753,1634.3829
123754,1056.8357
123755,1518.0695
123756,1115.1155
123757,1199.3647
123758,897.32825
123759,1546.6548
123760,1263.273
123761,408.5935
123762,1315.0432
123763,508.44156
123764,1262.3594
123765,367.3877
123766,1395.2568
123767,395.6213
123768,1132.6068
123769,463.35822
123770,982.9765
123771,651.816
123772,1273.4423
123773,611.5216
123774,1182.7053
123775,535.8963
123776,1249.8873
123777,457.94894
123778,1477.1587
123779,673.51776
123780,1449.4711
123781,445.1088
123782,1512.864
123783,720.225
123784,1184.577
123785,424.08463
123786,1177.1183
123787,602.5408
123788,1464.2649
123789,464.84378
123790,1516.8683
123791,459.6118
123792,1366.3071
123793,547.95886
123794,1361.0051
123795,472.9364
123796,1171.5465
123797,407.8714
123798,1430.3586
123799,386.5947
123800,1481.0784
123801,559.7053
123802,1199.5935
123803,567.84064
123804,1391.6819
123805,374.37115
123806,1187.8217
123807,546.2251
123808,1344.02
123809,593.1393
123810,1276.2633
123811,371.50696
123812,1535.0598
123813,487.23364
123814,1355.1777
123815,413.21707
123816,1181.1821
123817,397.09442
123818,1354.9822
123819,432.22202
123820,1424.7627
123821,527.4449
123822,1187.3184
123823,394.8843
123824,1456.501
123825,504.32605
123826,1275.3357
123827,539.5945
123828,1478.3292
123829,480.01535
123830,1546.4375
123831,457.09058
123832,1131.8027
123833,483.52432
123834,1364.5176
123835,543.9916
123836,1421.4988
123837,539.9569
123838,1273.1951
123839,362.25482
123840,1262.3582
123841,447.56277
123842,1415.8654
123843,449.16165
123844,1368.074
123845,551.3769
123846,1429.4492
123847,437.78586
123848,1407.57
123849,456.27432
123850,1347.6421
123851,482.41284
123852,1273.8815
123853,503.95084
123854,1269.1158
123855,466.5786
123856,1493.3408
123857,513.61316
123858,1210.4393
123859,636.144
123860,1443.1086
123861,366.68146
123862,1330.5118
123863,552.70807
123864,1352.1263
123865,623.53186
123866,1367.1279
123867,694.5188
123868,1177.3724
123869,485.13907
123870,1241.4501
123871,419.77264
123872,1348.2313
123873,435.7718
123874,1427.6975
123875,579.42883
123876,1236.1484
123877,513.8489
123878,1315.9915
123879,457.86676
123880,1049.317
123881,447.41196
123882,1278.1807
123883,490.28857
123884,1378.4575
123885,628.39575
123886,1133.2126
123887,607.99255
123888,1298.8394
123889,659.82
123890,1319.0647
123891,535.11505
123892,1360.8813
123893,472.77164
123894,1172.3341
123895,600.4054
123896,268.1452
123897,222.72182
123898,337.85275
123899,247.98409
123900,279.84888
123901,219.28127
123902,334.716
123903,233.68054
123904,245.81668
123905,254.42665
123906,231.7944
123907,318.6378
123908,282.23456
123909,294.1722
123910,285.90778
123911,238.10815
123912,304.72464
123913,261.79352
123914,349.4522
123915,300.71454
123916,366.84485
123917,187.23709
123918,332.86765
123919,347.1331
123920,266.29443
123921,218.03366
123922,286.9972
123923,315.4911
123924,394.81464
123925,226.24242
123926,379.93765
123927,237.98651
123928,355.25327
123929,293.86914
123930,313.0318
123931,251.95758
123932,272.9521
123933,227.4984
123934,338.90643
123935,211.84262
123936,416.6285
123937,281.1681
123938,321.06958
123939,266.64365
123940,303.0459
123941,187.53592
123942,298.17462
123943,257.36462
123944,295.23553
123945,301.9847
123946,360.93872
123947,192.65858
123948,390.97433
123949,241.80772
123950,327.68903
123951,219.29118
123952,312.6735
123953,218.22198
123954,299.64816
123955,236.45975
123956,329.08878
123957,273.5643
123958,278.87698
123959,178.11623
123960,350.21732
123961,271.78583
123962,357.0538
123963,290.28137
123964,362.2008
123965,240.9803
123966,398.31686
123967,231.098
123968,243.88611
123969,245.10184
123970,352.87024
123971,263.41895
123972,331.71024
123973,297.25696
123974,320.82278
123975,196.92552
123976,302.88348
123977,243.96863
123978,337.11115
123979,224.21255
123980,358.55276
123981,296.50977
123982,362.5074
123983,242.37477
123984,337.17114
123985,241.13278
123986,308.97272
123987,215.06497
123988,275.40002
123989,228.88051
123990,287.91687
123991,229.56348
123992,364.21988
123993,251.10254
123994,321.9024
123995,287.44342
123996,341.01788
123997,176.10811
123998,354.60092
123999,276.95712
124000,346.72546
124001,299.7236
124002,351.10995
124003,309.23285
124004,253.45007
124005,206.37794
124006,328.78568
124007,253.30441
124008,355.3539
124009,216.67676
124010,346.6858
124011,277.49432
124012,282.09256
124013,282.435
124014,306.18976
124015,266.24536
124016,221.15466
124017,241.49745
124018,296.56702
124019,267.6986
124020,322.34674
124021,310.15872
124022,272.13147
124023,312.23608
124024,322.83643
124025,327.52972
124026,315.3806
124027,308.556
124028,319.2397
124029,256.21744
124030,266.35867
124031,297.69553
124032,1447.9583
124033,1920.4993
124034,1709.3588
124035,2092.857
124036,1470.3652
124037,2010.2278
124038,1763.312
124039,2121.4004
124040,1253.4434
124041,2086.349
124042,1105.3455
124043,2528.6953
124044,1440.986
124045,2393.6094
124046,1439.2253
124047,2216.1118
124048,1714.4072
124049,2024.7341
124050,1862.475
124051,2415.58
124052,1984.7849
124053,1697.029
124054,1908.2725
124055,2786.6067
124056,1405.6516
124057,1731.5708
124058,1381.3414
124059,2586.583
124060,2058.5308
124061,2029.6185
124062,1983.5413
124063,2045.3911
124064,1778.4835
124065,2388.9983
124066,1574.041
124067,1990.3346
124068,1406.8022
124069,2003.323
124070,1881.8358
124071,1928.1472
124072,2208.4912
124073,2526.2349
124074,1735.5864
124075,2207.7158
124076,1660.1171
124077,1589.2185
124078,1621.5549
124079,2179.6753
124080,1709.6505
124081,2356.357
124082,1832.8804
124083,1753.1818
124084,2047.9294
124085,1972.1252
124086,1713.683
124087,2034.8944
124088,1573.6294
124089,2009.7753
124090,1657.9838
124091,2111.227
124092,1812.0952
124093,2158.2983
124094,1480.4825
124095,1688.3059
124096,1873.3202
124097,2152.7817
124098,1720.1157
124099,2310.3955
124100,1907.4248
124101,2093.7104
124102,2100.034
124103,2070.8052
124104,1335.3394
124105,1966.6511
124106,1973.3906
124107,2213.185
124108,1763.7188
124109,2342.5386
124110,1702.2063
124111,1826.8304
124112,1624.6976
124113,2031.2402
124114,1790.9169
124115,2092.75
124116,1798.1073
124117,2329.0186
124118,1928.4694
124119,1994.2578
124120,1801.6471
124121,2192.9062
124122,1650.2106
124123,2152.1904
124124,1522.0972
124125,2024.5303
124126,1578.07
124127,2003.157
124128,1971.4092
124129,2233.9514
124130,1650.2792
124131,2551.8337
124132,1870.8444
124133,1588.026
124134,1790.9913
124135,2261.106
124136,1720.5547
124137,2486.1099
124138,1802.2244
124139,2738.7869
124140,1226.0798
124141,1917.9584
124142,1614.6149
124143,2075.5256
124144,1926.4487
124145,1849.1666
124146,1834.1443
124147,2129.4675
124148,1669.5507
124149,2244.627
124150,1584.1633
124151,2091.7441
124152,1039.4636
124153,2084.9617
124154,1623.5336
124155,2165.9045
124156,1628.6694
124157,2598.7031
124158,1404.2922
124159,2492.399
124160,1588.304
124161,2622.532
124162,1607.4708
124163,2544.0127
124164,1686.6145
124165,2048.1904
124166,1425.9952
124167,2379.3718
124168,1340.5269
124169,1209.2716
124170,1469.3193
124171,1360.8174
124172,1364.0461
124173,1130.5256
124174,1564.0085
124175,1238.4075
124176,1249.9446
124177,1298.4442
124178,1031.363
124179,1668.8274
124180,1392.1819
124181,1489.1544
124182,1253.1317
124183,1359.34
124184,1427.8114
124185,1286.8129
124186,1710.8527
124187,1685.9077
124188,1591.2258
124189,1135.4033
124190,1696.1642
124191,1759.138
124192,1255.1938
124193,1222.992
124194,1377.2947
124195,1526.9818
124196,1749.7988
124197,1253.2949
124198,1720.81
124199,1265.1785
124200,1569.6602
124201,1354.134
124202,1496.1447
124203,1319.7139
124204,1202.8296
