Id,Predicted
94440,355292880000000.0
94441,822768360000000.0
94442,394605150000000.0
94443,809214300000000.0
94444,401671820000000.0
94445,684552360000000.0
94446,337726770000000.0
94447,880579900000000.0
94448,378011450000000.0
94449,861997300000000.0
94450,525685940000000.0
94451,578484250000000.0
94452,555596160000000.0
94453,854172900000000.0
94454,428834230000000.0
94455,935044100000000.0
94456,261121850000000.0
94457,644669560000000.0
94458,330986000000000.0
94459,635397660000000.0
94460,282926400000000.0
94461,735614700000000.0
94462,366972680000000.0
94463,723401140000000.0
94464,370368920000000.0
94465,771614000000000.0
94466,445583970000000.0
94467,758125150000000.0
94468,442298180000000.0
94469,680774800000000.0
94470,497037000000000.0
94471,591865750000000.0
94472,402150040000000.0
94473,672355450000000.0
94474,365535000000000.0
94475,661396440000000.0
94476,344198000000000.0
94477,911794440000000.0
94478,468624700000000.0
94479,830504140000000.0
94480,397505130000000.0
94481,939919840000000.0
94482,345062340000000.0
94483,935759960000000.0
94484,373771440000000.0
94485,798900600000000.0
94486,506409330000000.0
94487,860380930000000.0
94488,352106300000000.0
94489,799164900000000.0
94490,479661480000000.0
94491,803767600000000.0
94492,448130750000000.0
94493,771350000000000.0
94494,468773740000000.0
94495,855306000000000.0
94496,358773250000000.0
94497,871716500000000.0
94498,501338780000000.0
94499,1007962900000000.0
94500,513997330000000.0
94501,697764300000000.0
94502,450108180000000.0
94503,818116240000000.0
94504,398719530000000.0
94505,879969740000000.0
94506,440324380000000.0
94507,862185600000000.0
94508,527627970000000.0
94509,1001049400000000.0
94510,496339000000000.0
94511,997845460000000.0
94512,324522360000000.0
94513,718467500000000.0
94514,228742710000000.0
94515,980901340000000.0
94516,289463380000000.0
94517,796091050000000.0
94518,293611200000000.0
94519,999740750000000.0
94520,418592450000000.0
94521,3.917989e+16
94522,425797320000000.0
94523,4.419628e+16
94524,380627050000000.0
94525,2.7491242e+16
94526,456631860000000.0
94527,4.0763698e+16
94528,463719430000000.0
94529,4.3328313e+16
94530,501828680000000.0
94531,3.2426108e+16
94532,484120020000000.0
94533,3.2037525e+16
94534,362967100000000.0
94535,2.535392e+16
94536,528626920000000.0
94537,5.0259286e+16
94538,410822000000000.0
94539,3.3420418e+16
94540,430830000000000.0
94541,4.965271e+16
94542,528900160000000.0
94543,2.9346567e+16
94544,401595400000000.0
94545,3.556378e+16
94546,420229470000000.0
94547,4.076156e+16
94548,450027340000000.0
94549,4.0082954e+16
94550,426326540000000.0
94551,3.3683814e+16
94552,424440040000000.0
94553,2.6774884e+16
94554,347367000000000.0
94555,3.0086117e+16
94556,340456420000000.0
94557,2.1240288e+16
94558,434276800000000.0
94559,3.862774e+16
94560,392271800000000.0
94561,2.2200224e+16
94562,360451040000000.0
94563,3.1311725e+16
94564,459255050000000.0
94565,2.7932807e+16
94566,459646120000000.0
94567,3.6282256e+16
94568,493636430000000.0
94569,2.7347397e+16
94570,493331100000000.0
94571,3.664987e+16
94572,382676420000000.0
94573,2.2571797e+16
94574,446324900000000.0
94575,3.2832532e+16
94576,398427900000000.0
94577,3.5067235e+16
94578,398993330000000.0
94579,3.1982294e+16
94580,454634970000000.0
94581,2.6989411e+16
94582,374439480000000.0
94583,3.899992e+16
94584,399466220000000.0
94585,3.745395e+16
94586,534144000000000.0
94587,2.1124165e+16
94588,571569500000000.0
94589,4.0417876e+16
94590,473112320000000.0
94591,4.313246e+16
94592,333334660000000.0
94593,1.8862536e+16
94594,377908300000000.0
94595,2.5918141e+16
94596,332813500000000.0
94597,2.7469234e+16
94598,422080530000000.0
94599,2.7395584e+16
94600,367867770000000.0
94601,3.3884316e+16
94602,433250500000000.0
94603,3.17894e+16
94604,453996570000000.0
94605,2.5276855e+16
94606,494760470000000.0
94607,2.0157398e+16
94608,434906480000000.0
94609,2.6201244e+16
94610,412337630000000.0
94611,2.4680415e+16
94612,395744300000000.0
94613,3.8206912e+16
94614,502521300000000.0
94615,3.6312033e+16
94616,445006020000000.0
94617,3.680182e+16
94618,376529100000000.0
94619,4.0470394e+16
94620,387941340000000.0
94621,3.3226917e+16
94622,466173770000000.0
94623,3.8929575e+16
94624,388752150000000.0
94625,3.2294018e+16
94626,503214800000000.0
94627,3.3298501e+16
94628,468164500000000.0
94629,3.239789e+16
94630,458440300000000.0
94631,3.6690342e+16
94632,395565480000000.0
94633,3.6721378e+16
94634,539476900000000.0
94635,4.550412e+16
94636,526005950000000.0
94637,2.8558563e+16
94638,470386300000000.0
94639,3.3888634e+16
94640,441976630000000.0
94641,3.947424e+16
94642,450090400000000.0
94643,3.7619077e+16
94644,543225150000000.0
94645,4.322678e+16
94646,483800280000000.0
94647,4.2997197e+16
94648,381771760000000.0
94649,2.9757582e+16
94650,340885100000000.0
94651,4.2567412e+16
94652,349211600000000.0
94653,3.771683e+16
94654,332225500000000.0
94655,4.3394387e+16
94656,5.105751e+16
94657,1.8914668e+17
94658,5.07129e+16
94659,2.10214e+17
94660,4.6540012e+16
94661,1.4543623e+17
94662,6.1732733e+16
94663,1.9192053e+17
94664,5.57199e+16
94665,1.9383418e+17
94666,6.0640686e+16
94667,1.5597627e+17
94668,5.656859e+16
94669,1.657226e+17
94670,4.6538247e+16
94671,1.4402738e+17
94672,6.0011585e+16
94673,2.2462952e+17
94674,5.4631155e+16
94675,1.6861736e+17
94676,5.639865e+16
94677,2.2148512e+17
94678,6.435038e+16
94679,1.605076e+17
94680,5.0709476e+16
94681,1.7590356e+17
94682,5.024152e+16
94683,1.783223e+17
94684,5.248887e+16
94685,1.8592206e+17
94686,5.3639172e+16
94687,1.6673998e+17
94688,5.5329616e+16
94689,1.4667928e+17
94690,4.422021e+16
94691,1.43675495e+17
94692,4.1616064e+16
94693,1.2880004e+17
94694,5.16316e+16
94695,1.78743e+17
94696,4.9802684e+16
94697,1.2704548e+17
94698,4.115408e+16
94699,1.5018389e+17
94700,5.655332e+16
94701,1.511615e+17
94702,5.244163e+16
94703,1.6756983e+17
94704,5.9296825e+16
94705,1.5034677e+17
94706,5.8201128e+16
94707,1.8009925e+17
94708,4.277011e+16
94709,1.3584771e+17
94710,5.200453e+16
94711,1.614922e+17
94712,5.0660295e+16
94713,1.6772455e+17
94714,5.2816583e+16
94715,1.5947683e+17
94716,5.17926e+16
94717,1.4323058e+17
94718,4.755883e+16
94719,1.8671443e+17
94720,5.028811e+16
94721,1.7175925e+17
94722,6.232059e+16
94723,1.2666108e+17
94724,6.8635227e+16
94725,1.8170991e+17
94726,5.8266656e+16
94727,1.9551468e+17
94728,3.8638694e+16
94729,1.1810998e+17
94730,4.755378e+16
94731,1.3135959e+17
94732,4.2601085e+16
94733,1.4162779e+17
94734,5.06985e+16
94735,1.4651489e+17
94736,4.584648e+16
94737,1.6519846e+17
94738,5.553147e+16
94739,1.4516782e+17
94740,5.8732213e+16
94741,1.3153351e+17
94742,6.0519194e+16
94743,1.3086872e+17
94744,5.001768e+16
94745,1.3958796e+17
94746,5.155247e+16
94747,1.33521814e+17
94748,5.0975116e+16
94749,1.8562792e+17
94750,6.0804204e+16
94751,1.8129864e+17
94752,5.4358257e+16
94753,1.8078428e+17
94754,4.5813145e+16
94755,1.9188646e+17
94756,5.035254e+16
94757,1.5569665e+17
94758,6.0103927e+16
94759,1.7722492e+17
94760,5.0694126e+16
94761,1.6407517e+17
94762,6.0887157e+16
94763,1.608551e+17
94764,5.988841e+16
94765,1.6915645e+17
94766,5.2566977e+16
94767,1.6744894e+17
94768,4.666358e+16
94769,1.8389792e+17
94770,6.157826e+16
94771,2.0560302e+17
94772,6.4680666e+16
94773,1.3845273e+17
94774,5.676703e+16
94775,1.6331053e+17
94776,5.26447e+16
94777,1.7297462e+17
94778,5.7317807e+16
94779,1.8303598e+17
94780,6.5757766e+16
94781,2.0166873e+17
94782,5.9782114e+16
94783,2.0212791e+17
94784,4.7087556e+16
94785,1.4295983e+17
94786,3.8923742e+16
94787,1.9499255e+17
94788,4.291485e+16
94789,1.6988336e+17
94790,4.3883523e+16
94791,2.050676e+17
94792,28806935000000.0
94793,3435406800000.0
94794,28647598000000.0
94795,3682117400000.0
94796,27532617000000.0
94797,2568780800000.0
94798,33728076000000.0
94799,3576080000000.0
94800,31628370000000.0
94801,3339713200000.0
94802,33959660000000.0
94803,2843423300000.0
94804,32416064000000.0
94805,3036186000000.0
94806,27529770000000.0
94807,2628058600000.0
94808,33660460000000.0
94809,4068334400000.0
94810,30599601000000.0
94811,2990696000000.0
94812,31765828000000.0
94813,3978308000000.0
94814,36243564000000.0
94815,2758292300000.0
94816,29876770000000.0
94817,3153114000000.0
94818,29645487000000.0
94819,3224611800000.0
94820,30926720000000.0
94821,3477181300000.0
94822,30069058000000.0
94823,2939620400000.0
94824,31339116000000.0
94825,2674363500000.0
94826,26820253000000.0
94827,2659340500000.0
94828,26289025000000.0
94829,2216994800000.0
94830,29485137000000.0
94831,3245218200000.0
94832,28859496000000.0
94833,2428934300000.0
94834,26206555000000.0
94835,2698156700000.0
94836,31319960000000.0
94837,2759170200000.0
94838,31470163000000.0
94839,2944440500000.0
94840,33414220000000.0
94841,2631629000000.0
94842,32764416000000.0
94843,3312460800000.0
94844,25893324000000.0
94845,2278196500000.0
94846,31088496000000.0
94847,2800476500000.0
94848,28479112000000.0
94849,2960854400000.0
94850,29952183000000.0
94851,2881592500000.0
94852,30261538000000.0
94853,2669641000000.0
94854,28177452000000.0
94855,3268134000000.0
94856,28745990000000.0
94857,3081016200000.0
94858,35252950000000.0
94859,2174656700000.0
94860,37270890000000.0
94861,3246528700000.0
94862,33147564000000.0
94863,3493359300000.0
94864,24206203000000.0
94865,2165383100000.0
94866,27677460000000.0
94867,2402944500000.0
94868,26378504000000.0
94869,2588460400000.0
94870,28763077000000.0
94871,2617130000000.0
94872,27325163000000.0
94873,2981962400000.0
94874,31695546000000.0
94875,2777796300000.0
94876,31806571000000.0
94877,2627000000000.0
94878,32799625000000.0
94879,2214831800000.0
94880,29965340000000.0
94881,2489840000000.0
94882,30084975000000.0
94883,2431893600000.0
94884,29941672000000.0
94885,3328323400000.0
94886,33416924000000.0
94887,3124057000000.0
94888,30658000000000.0
94889,3375744000000.0
94890,28211210000000.0
94891,3398366700000.0
94892,28806595000000.0
94893,2913934000000.0
94894,33404301000000.0
94895,3164548600000.0
94896,29178118000000.0
94897,2909188000000.0
94898,34454643000000.0
94899,2937823200000.0
94900,31565246000000.0
94901,3041433000000.0
94902,32129107000000.0
94903,3175608500000.0
94904,27428840000000.0
94905,3280511000000.0
94906,33523677000000.0
94907,3747394600000.0
94908,34531840000000.0
94909,2570841000000.0
94910,31866000000000.0
94911,3038196800000.0
94912,29886406000000.0
94913,3251570500000.0
94914,31851337000000.0
94915,3193375000000.0
94916,35825975000000.0
94917,3525956000000.0
94918,34279407000000.0
94919,3623823000000.0
94920,27966707000000.0
94921,2620625800000.0
94922,24757603000000.0
94923,3557650300000.0
94924,25726907000000.0
94925,3031591000000.0
94926,25233761000000.0
94927,3604911200000.0
94928,1615129000000000.0
94929,1285125600000000.0
94930,1553640700000000.0
94931,1405894900000000.0
94932,1542499300000000.0
94933,884391140000000.0
94934,1964963400000000.0
94935,1174127800000000.0
94936,1734420000000000.0
94937,1225120100000000.0
94938,1965644100000000.0
94939,958832600000000.0
94940,1752784300000000.0
94941,1095658100000000.0
94942,1435218200000000.0
94943,815943600000000.0
94944,1930630500000000.0
94945,1569847200000000.0
94946,1815556800000000.0
94947,1065882300000000.0
94948,1805320400000000.0
94949,1504836800000000.0
94950,2057213600000000.0
94951,1013053400000000.0
94952,1654997600000000.0
94953,1078595540000000.0
94954,1590323000000000.0
94955,1125865950000000.0
94956,1649122600000000.0
94957,1156462200000000.0
94958,1658146900000000.0
94959,912586300000000.0
94960,1783013300000000.0
94961,910807340000000.0
94962,1353499800000000.0
94963,780835860000000.0
94964,1339506900000000.0
94965,632005700000000.0
94966,1595003800000000.0
94967,1098651760000000.0
94968,1661523800000000.0
94969,783378200000000.0
94970,1304543700000000.0
94971,960649700000000.0
94972,1834772200000000.0
94973,877980440000000.0
94974,1685599400000000.0
94975,951237340000000.0
94976,2018787400000000.0
94977,843647800000000.0
94978,1777188700000000.0
94979,1140206800000000.0
94980,1184810600000000.0
94981,716106500000000.0
94982,1651838700000000.0
94983,985314000000000.0
94984,1468069600000000.0
94985,1056524640000000.0
94986,1668270300000000.0
94987,960282700000000.0
94988,1417932200000000.0
94989,835240000000000.0
94990,1476523500000000.0
94991,1192755600000000.0
94992,1616662300000000.0
94993,1053417430000000.0
94994,1906159900000000.0
94995,668930150000000.0
94996,2093002000000000.0
94997,1079632300000000.0
94998,1854533600000000.0
94999,1209074500000000.0
95000,1170438900000000.0
95001,702445260000000.0
95002,1472672000000000.0
95003,752655200000000.0
95004,1237441700000000.0
95005,907495700000000.0
95006,1621671700000000.0
95007,946559450000000.0
95008,1553212600000000.0
95009,998239600000000.0
95010,1672181100000000.0
95011,832420200000000.0
95012,1718830900000000.0
95013,820031600000000.0
95014,1935374800000000.0
95015,670382200000000.0
95016,1585137300000000.0
95017,709697040000000.0
95018,1691042800000000.0
95019,804272100000000.0
95020,1491504200000000.0
95021,1232890200000000.0
95022,1934056800000000.0
95023,1041752100000000.0
95024,1646072700000000.0
95025,1212506000000000.0
95026,1428431500000000.0
95027,1246403100000000.0
95028,1628620200000000.0
95029,945081900000000.0
95030,1969648600000000.0
95031,1157564000000000.0
95032,1597433100000000.0
95033,1132004100000000.0
95034,1884587100000000.0
95035,961885840000000.0
95036,1827806300000000.0
95037,1117347500000000.0
95038,1845086300000000.0
95039,1069435000000000.0
95040,1521597800000000.0
95041,1201312800000000.0
95042,1956697400000000.0
95043,1371623000000000.0
95044,2062935200000000.0
95045,846158700000000.0
95046,1746233300000000.0
95047,1081822340000000.0
95048,1679695800000000.0
95049,1121157900000000.0
95050,1801639900000000.0
95051,1072311730000000.0
95052,2130869200000000.0
95053,1339215100000000.0
95054,1954765500000000.0
95055,1330125500000000.0
95056,1493473000000000.0
95057,951582900000000.0
95058,1152404000000000.0
95059,1368348000000000.0
95060,1266134300000000.0
95061,1056020050000000.0
95062,1319728800000000.0
95063,1400139100000000.0
95064,545718280000000.0
95065,568598500000000.0
95066,506668000000000.0
95067,654893800000000.0
95068,508661570000000.0
95069,467012500000000.0
95070,682412000000000.0
95071,494865700000000.0
95072,552138500000000.0
95073,524118280000000.0
95074,643530050000000.0
95075,464726130000000.0
95076,515168640000000.0
95077,549363030000000.0
95078,487064260000000.0
95079,415238780000000.0
95080,558708200000000.0
95081,680585300000000.0
95082,622518470000000.0
95083,539469500000000.0
95084,599820840000000.0
95085,606844200000000.0
95086,662986650000000.0
95087,525714570000000.0
95088,518349740000000.0
95089,495381000000000.0
95090,461489940000000.0
95091,491733560000000.0
95092,532411830000000.0
95093,498023800000000.0
95094,617898700000000.0
95095,415201270000000.0
95096,609413800000000.0
95097,480257470000000.0
95098,523784080000000.0
95099,358541660000000.0
95100,507334000000000.0
95101,348623900000000.0
95102,543195720000000.0
95103,503017600000000.0
95104,576296100000000.0
95105,401023100000000.0
95106,391168800000000.0
95107,502977600000000.0
95108,560523830000000.0
95109,468461440000000.0
95110,548270100000000.0
95111,384934600000000.0
95112,651315500000000.0
95113,460650270000000.0
95114,550906060000000.0
95115,538424720000000.0
95116,431907550000000.0
95117,414260000000000.0
95118,545368800000000.0
95119,451057030000000.0
95120,504334920000000.0
95121,518012950000000.0
95122,591802540000000.0
95123,497884350000000.0
95124,443648980000000.0
95125,439057600000000.0
95126,527019970000000.0
95127,510176050000000.0
95128,541747650000000.0
95129,468982340000000.0
95130,568241100000000.0
95131,395452570000000.0
95132,611122200000000.0
95133,475924720000000.0
95134,583517900000000.0
95135,508203280000000.0
95136,409603080000000.0
95137,449556300000000.0
95138,483658250000000.0
95139,380791630000000.0
95140,467259560000000.0
95141,426291440000000.0
95142,519859450000000.0
95143,416451540000000.0
95144,561183800000000.0
95145,436102720000000.0
95146,549859700000000.0
95147,410600900000000.0
95148,590054300000000.0
95149,438477300000000.0
95150,618110000000000.0
95151,407510100000000.0
95152,517480240000000.0
95153,415992700000000.0
95154,556581560000000.0
95155,433935180000000.0
95156,479573030000000.0
95157,583775440000000.0
95158,595647600000000.0
95159,500353500000000.0
95160,522006700000000.0
95161,582330660000000.0
95162,496213480000000.0
95163,582371000000000.0
95164,533611370000000.0
95165,437651800000000.0
95166,633901940000000.0
95167,518319200000000.0
95168,569365560000000.0
95169,549220900000000.0
95170,579493700000000.0
95171,446381350000000.0
95172,593333200000000.0
95173,496887720000000.0
95174,594219200000000.0
95175,476238250000000.0
95176,495525850000000.0
95177,568765800000000.0
95178,561931600000000.0
95179,554832100000000.0
95180,612813400000000.0
95181,374012700000000.0
95182,528273630000000.0
95183,513930950000000.0
95184,513400360000000.0
95185,500348120000000.0
95186,597778800000000.0
95187,527384870000000.0
95188,621053550000000.0
95189,601674050000000.0
95190,631900900000000.0
95191,633052540000000.0
95192,522454920000000.0
95193,436221200000000.0
95194,355866900000000.0
95195,611361800000000.0
95196,475651220000000.0
95197,444112470000000.0
95198,452279900000000.0
95199,593010300000000.0
95200,30932847000000.0
95201,7508066300000.0
95202,29921492000000.0
95203,7986519000000.0
95204,28898893000000.0
95205,5099264000000.0
95206,36988204000000.0
95207,7136762400000.0
95208,32103580000000.0
95209,6999626000000.0
95210,36309326000000.0
95211,5527706000000.0
95212,32363959000000.0
95213,6551663300000.0
95214,27468910000000.0
95215,4600060400000.0
95216,35251230000000.0
95217,9149655000000.0
95218,33197593000000.0
95219,6275129000000.0
95220,33772282000000.0
95221,8486204000000.0
95222,37811076000000.0
95223,6110001000000.0
95224,29119935000000.0
95225,5940795000000.0
95226,29522924000000.0
95227,6545006400000.0
95228,32908216000000.0
95229,6816391000000.0
95230,31835696000000.0
95231,5602019400000.0
95232,32385347000000.0
95233,5441780000000.0
95234,27680328000000.0
95235,4704555000000.0
95236,26095923000000.0
95237,3947025400000.0
95238,31590646000000.0
95239,6770248000000.0
95240,31220925000000.0
95241,4473839700000.0
95242,25304588000000.0
95243,5671712000000.0
95244,34536287000000.0
95245,5499277300000.0
95246,32013241000000.0
95247,5225594000000.0
95248,36513730000000.0
95249,4667889000000.0
95250,33747221000000.0
95251,6832738000000.0
95252,25029285000000.0
95253,3975053300000.0
95254,31131255000000.0
95255,5731946300000.0
95256,28752885000000.0
95257,6070354000000.0
95258,32854195000000.0
95259,5736769000000.0
95260,29164411000000.0
95261,4765485400000.0
95262,28315520000000.0
95263,6838586000000.0
95264,30450140000000.0
95265,6465063000000.0
95266,36646494000000.0
95267,4123386000000.0
95268,37971490000000.0
95269,6688797600000.0
95270,34168373000000.0
95271,6782187500000.0
95272,23094660000000.0
95273,4390499000000.0
95274,27834620000000.0
95275,4407670000000.0
95276,25536613000000.0
95277,4766878400000.0
95278,30048438000000.0
95279,4871880700000.0
95280,28807864000000.0
95281,5402535000000.0
95282,33507613000000.0
95283,5128410600000.0
95284,33303348000000.0
95285,4814425600000.0
95286,36378020000000.0
95287,3955521500000.0
95288,30440850000000.0
95289,4594060000000.0
95290,30193782000000.0
95291,4508187400000.0
95292,28967585000000.0
95293,7146966600000.0
95294,34521628000000.0
95295,5846835700000.0
95296,32302214000000.0
95297,7230053000000.0
95298,28218310000000.0
95299,7221980700000.0
95300,31113700000000.0
95301,5311465000000.0
95302,35390677000000.0
95303,6827376400000.0
95304,29846216000000.0
95305,5652263500000.0
95306,34737026000000.0
95307,5743338000000.0
95308,33435796000000.0
95309,5921403000000.0
95310,33726807000000.0
95311,6133210700000.0
95312,28637280000000.0
95313,6756179600000.0
95314,35128665000000.0
95315,7747839500000.0
95316,37834723000000.0
95317,4739714500000.0
95318,32184059000000.0
95319,6111788300000.0
95320,30046463000000.0
95321,6436641000000.0
95322,35507220000000.0
95323,6402140000000.0
95324,37633660000000.0
95325,7676969400000.0
95326,37086700000000.0
95327,7812721700000.0
95328,27020627000000.0
95329,5079663400000.0
95330,23847974000000.0
95331,7532353400000.0
95332,25559170000000.0
95333,6065311700000.0
95334,25124940000000.0
95335,7923886000000.0
95336,883570800000000.0
95337,373002580000000.0
95338,867071550000000.0
95339,408737340000000.0
95340,773095460000000.0
95341,282312460000000.0
95342,1014738800000000.0
95343,394013250000000.0
95344,912832300000000.0
95345,388948700000000.0
95346,1002293630000000.0
95347,315370830000000.0
95348,984574700000000.0
95349,330004500000000.0
95350,764595000000000.0
95351,274194250000000.0
95352,1042837200000000.0
95353,454154340000000.0
95354,906081400000000.0
95355,327275170000000.0
95356,928881230000000.0
95357,448414700000000.0
95358,1127629800000000.0
95359,319454730000000.0
95360,865684550000000.0
95361,346501650000000.0
95362,872998700000000.0
95363,357685550000000.0
95364,907558200000000.0
95365,384923700000000.0
95366,901204200000000.0
95367,325230760000000.0
95368,897529300000000.0
95369,293290300000000.0
95370,740844140000000.0
95371,289927000000000.0
95372,717818960000000.0
95373,237937870000000.0
95374,942783640000000.0
95375,364648630000000.0
95376,858119840000000.0
95377,258673410000000.0
95378,713772160000000.0
95379,306425300000000.0
95380,912967200000000.0
95381,321440500000000.0
95382,896742060000000.0
95383,330703000000000.0
95384,988375900000000.0
95385,273028440000000.0
95386,963223800000000.0
95387,363352900000000.0
95388,729291900000000.0
95389,244651840000000.0
95390,884864300000000.0
95391,329233100000000.0
95392,836796500000000.0
95393,334882660000000.0
95394,871316200000000.0
95395,330451600000000.0
95396,883684700000000.0
95397,284439500000000.0
95398,789374700000000.0
95399,386524370000000.0
95400,829507000000000.0
95401,326370540000000.0
95402,1070757400000000.0
95403,236273850000000.0
95404,1162192100000000.0
95405,378614400000000.0
95406,985413900000000.0
95407,387385080000000.0
95408,668544540000000.0
95409,232035620000000.0
95410,731401500000000.0
95411,263909520000000.0
95412,687541200000000.0
95413,290104570000000.0
95414,843766500000000.0
95415,301694880000000.0
95416,769621000000000.0
95417,333982630000000.0
95418,916094450000000.0
95419,298156430000000.0
95420,974136300000000.0
95421,268082820000000.0
95422,1014255700000000.0
95423,243820900000000.0
95424,837438100000000.0
95425,283848720000000.0
95426,901022500000000.0
95427,263079850000000.0
95428,805775900000000.0
95429,374303350000000.0
95430,994789450000000.0
95431,340675430000000.0
95432,921737900000000.0
95433,372983600000000.0
95434,791148900000000.0
95435,373759430000000.0
95436,844743600000000.0
95437,325434070000000.0
95438,975026800000000.0
95439,368475800000000.0
95440,843481700000000.0
95441,328389580000000.0
95442,1051119400000000.0
95443,316494530000000.0
95444,952540670000000.0
95445,303957520000000.0
95446,947329200000000.0
95447,352260570000000.0
95448,816585400000000.0
95449,367468800000000.0
95450,1049594700000000.0
95451,415858260000000.0
95452,1049191860000000.0
95453,304125460000000.0
95454,965981360000000.0
95455,326029050000000.0
95456,857491560000000.0
95457,347919460000000.0
95458,972390400000000.0
95459,368802600000000.0
95460,1094602800000000.0
95461,406018000000000.0
95462,1012063540000000.0
95463,404476600000000.0
95464,813082800000000.0
95465,289609540000000.0
95466,688212740000000.0
95467,404783600000000.0
95468,721385300000000.0
95469,343830620000000.0
95470,730103200000000.0
95471,403876700000000.0
95472,1292484400000000.0
95473,1456859200000000.0
95474,1260669800000000.0
95475,1550452500000000.0
95476,1168042900000000.0
95477,1097185630000000.0
95478,1492899000000000.0
95479,1458108100000000.0
95480,1335260800000000.0
95481,1440688400000000.0
95482,1487732500000000.0
95483,1198618300000000.0
95484,1352638900000000.0
95485,1285205000000000.0
95486,1111888450000000.0
95487,1022313700000000.0
95488,1487706000000000.0
95489,1682088500000000.0
95490,1387517600000000.0
95491,1267520000000000.0
95492,1339301800000000.0
95493,1701620100000000.0
95494,1597873000000000.0
95495,1170011200000000.0
95496,1218796300000000.0
95497,1314678300000000.0
95498,1239319300000000.0
95499,1390339800000000.0
95500,1280412700000000.0
95501,1387141000000000.0
95502,1269378700000000.0
95503,1171160500000000.0
95504,1304077000000000.0
95505,1153957200000000.0
95506,1071489800000000.0
95507,1065470800000000.0
95508,1042293130000000.0
95509,965509600000000.0
95510,1289641500000000.0
95511,1363008300000000.0
95512,1195202700000000.0
95513,1018507400000000.0
95514,1067014100000000.0
95515,1207874500000000.0
95516,1386073900000000.0
95517,1130701100000000.0
95518,1305296700000000.0
95519,1250802900000000.0
95520,1444916300000000.0
95521,1083262160000000.0
95522,1398269600000000.0
95523,1377228900000000.0
95524,1042754300000000.0
95525,977874700000000.0
95526,1346371700000000.0
95527,1193923300000000.0
95528,1173835000000000.0
95529,1272084200000000.0
95530,1290032000000000.0
95531,1220789700000000.0
95532,1273743000000000.0
95533,1050592700000000.0
95534,1169220200000000.0
95535,1413362300000000.0
95536,1197161500000000.0
95537,1336206300000000.0
95538,1528486000000000.0
95539,962937100000000.0
95540,1630317400000000.0
95541,1378299700000000.0
95542,1409300400000000.0
95543,1436675700000000.0
95544,974824800000000.0
95545,946912900000000.0
95546,1118332200000000.0
95547,993303260000000.0
95548,982019840000000.0
95549,1105733560000000.0
95550,1229918200000000.0
95551,1108913600000000.0
95552,1147716200000000.0
95553,1229135800000000.0
95554,1396864700000000.0
95555,1186323000000000.0
95556,1339355600000000.0
95557,1040027800000000.0
95558,1457808800000000.0
95559,905052600000000.0
95560,1277223800000000.0
95561,1025963200000000.0
95562,1231527600000000.0
95563,1051425100000000.0
95564,1179186800000000.0
95565,1385603200000000.0
95566,1463218600000000.0
95567,1292542100000000.0
95568,1259567300000000.0
95569,1377867800000000.0
95570,1068488500000000.0
95571,1383517000000000.0
95572,1243997000000000.0
95573,1193705800000000.0
95574,1436097700000000.0
95575,1395716000000000.0
95576,1221362000000000.0
95577,1244867400000000.0
95578,1492846500000000.0
95579,1228814000000000.0
95580,1393991200000000.0
95581,1245521700000000.0
95582,1346752200000000.0
95583,1328183000000000.0
95584,1178614300000000.0
95585,1359634600000000.0
95586,1498812300000000.0
95587,1511495900000000.0
95588,1563158200000000.0
95589,1087169100000000.0
95590,1369703600000000.0
95591,1253196200000000.0
95592,1249826100000000.0
95593,1332124900000000.0
95594,1387167700000000.0
95595,1346033800000000.0
95596,1597115100000000.0
95597,1534901700000000.0
95598,1490509500000000.0
95599,1531280100000000.0
95600,1142753600000000.0
95601,1146268900000000.0
95602,967705700000000.0
95603,1511776700000000.0
95604,1042696300000000.0
95605,1319717700000000.0
95606,1087463040000000.0
95607,1473669600000000.0
95608,520387970000000.0
95609,65945674000000.0
95610,497032780000000.0
95611,69232423000000.0
95612,486910200000000.0
95613,50499257000000.0
95614,577237800000000.0
95615,64007436000000.0
95616,549209780000000.0
95617,66478200000000.0
95618,598875600000000.0
95619,55233620000000.0
95620,577966400000000.0
95621,56387946000000.0
95622,479552020000000.0
95623,49067237000000.0
95624,613065800000000.0
95625,77939790000000.0
95626,538649230000000.0
95627,59671030000000.0
95628,535306030000000.0
95629,75137230000000.0
95630,626354200000000.0
95631,54553836000000.0
95632,516492670000000.0
95633,58920690000000.0
95634,511513360000000.0
95635,64091322000000.0
95636,532386830000000.0
95637,61464290000000.0
95638,534922000000000.0
95639,54010724000000.0
95640,521856340000000.0
95641,51120483000000.0
95642,456255280000000.0
95643,51201790000000.0
95644,452007060000000.0
95645,44107188000000.0
95646,526302070000000.0
95647,62290310000000.0
95648,527225560000000.0
95649,44355360000000.0
95650,451667950000000.0
95651,54913397000000.0
95652,550091760000000.0
95653,52154390000000.0
95654,547759360000000.0
95655,57601050000000.0
95656,590675240000000.0
95657,49261304000000.0
95658,573874300000000.0
95659,61544070000000.0
95660,475688730000000.0
95661,42825425000000.0
95662,538621480000000.0
95663,53548973000000.0
95664,493283540000000.0
95665,59364656000000.0
95666,527347300000000.0
95667,55359004000000.0
95668,522124950000000.0
95669,49070820000000.0
95670,468506240000000.0
95671,63611276000000.0
95672,502517600000000.0
95673,60373270000000.0
95674,620006250000000.0
95675,44116855000000.0
