Id,Predicted
126289,224.85309
126290,161.42902
126291,220.32031
126292,273.37042
126293,228.63097
126294,292.8504
126295,213.9997
126296,309.48752
126297,219.47653
126298,328.2379
126299,231.29611
126300,313.58984
126301,234.27829
126302,291.62366
126303,227.48952
126304,176.30008
126305,336.74518
126306,190.60545
126307,325.91058
126308,205.77194
126309,318.49463
126310,217.90086
126311,327.76624
126312,230.39705
126313,327.80853
126314,253.02707
126315,334.7423
126316,274.2492
126317,339.23145
126318,256.02924
126319,356.61407
126320,229.90742
126321,357.7792
126322,216.76218
126323,360.51236
126324,198.53474
126325,356.09546
126326,187.97192
126327,348.6821
126328,185.16469
126329,333.54535
126330,209.89893
126331,335.30322
126332,221.92416
126333,336.73126
126334,235.77574
126335,338.97458
126336,267.37103
126337,340.04028
126338,232.45654
126339,339.89615
126340,218.5007
126341,340.4666
126342,204.31488
126343,334.72125
126344,726.3123
126345,1779.8353
126346,710.3822
126347,2031.5989
126348,739.41626
126349,2298.376
126350,784.80255
126351,2621.8403
126352,869.40564
126353,2871.1157
126354,1018.63196
126355,3102.6208
126356,1206.9685
126357,3272.5933
126358,1397.2742
126359,3428.8665
126360,1678.4475
126361,3469.898
126362,1949.6427
126363,3443.8765
126364,2240.1934
126365,3337.916
126366,2494.0525
126367,3156.1724
126368,2695.6006
126369,2950.9292
126370,2837.6245
126371,2680.711
126372,2888.9102
126373,2412.0227
126374,2912.8418
126375,2079.106
126376,2936.028
126377,1793.764
126378,876.75055
126379,1513.1998
126380,977.2196
126381,1406.3677
126382,1174.186
126383,1354.0498
126384,1353.5173
126385,1388.5723
126386,1531.8691
126387,1440.8196
126388,1862.415
126389,1464.9636
126390,2110.3271
126391,1410.5193
126392,2281.1873
126393,1339.4285
126394,2510.081
126395,1417.1743
126396,2667.7588
126397,1562.138
126398,1687.8302
126399,1650.439
126400,1709.8116
126401,1864.808
126402,1636.1792
126403,2015.8082
126404,1666.8811
126405,2228.207
126406,1436.7161
126407,2306.752
126408,1505.2368
126409,2405.9482
126410,1681.2838
126411,2416.8027
126412,1822.7651
126413,2440.7686
126414,1930.5212
126415,2371.4182
126416,1070.1437
126417,1672.3356
126418,1159.2322
126419,1634.6002
126420,1321.2682
126421,1620.4526
126422,1425.7715
126423,1720.1744
126424,1294.321
126425,1761.5925
126426,1169.0198
126427,1717.4471
126428,1962.8776
126429,1773.8562
126430,2119.5698
126431,1589.9072
126432,2269.824
126433,1642.0017
126434,2413.4597
126435,1715.7681
126436,2280.5083
126437,1769.4882
126438,2082.0564
126439,1722.0215
126440,1227.5608
126441,2679.0261
126442,1364.1318
126443,2581.209
126444,1495.0588
126445,2556.9985
126446,1677.2095
126447,2629.2783
126448,1782.8451
126449,2592.5867
126450,1988.4585
126451,2611.9033
126452,2188.039
126453,2640.8806
126454,2039.9299
126455,2884.4163
126456,1797.9493
126457,2956.8088
126458,1692.8583
126459,2959.1716
126460,1513.832
126461,2952.3892
126462,1350.5117
126463,2860.259
126464,1283.508
126465,2695.2327
126466,1534.6785
126467,2630.9492
126468,1702.5289
126469,2646.6025
126470,1787.9087
126471,2692.371
126472,2158.9485
126473,2687.9663
126474,1811.0428
126475,2816.2214
126476,1639.5789
126477,2844.781
126478,1498.7026
126479,2829.7478
126480,358.32333
126481,671.3397
126482,362.30875
126483,768.52527
126484,372.80072
126485,857.76556
126486,390.91968
126487,971.5935
126488,430.69943
126489,1062.9653
126490,513.69604
126491,1125.312
126492,629.49426
126493,1169.5659
126494,739.81555
126495,1198.8931
126496,861.9228
126497,1202.4717
126498,962.9999
126499,1190.3893
126500,1060.6705
126501,1153.9462
126502,1130.0337
126503,1082.311
126504,1197.4105
126505,1001.66455
126506,1221.1133
126507,905.27026
126508,1229.9875
126509,807.6719
126510,1238.1787
126511,723.08307
126512,1236.8665
126513,638.8353
126514,435.36087
126515,522.65955
126516,491.37012
126517,478.2201
126518,560.50507
126519,445.9103
126520,664.771
126521,453.54156
126522,763.6052
126523,477.33716
126524,922.0086
126525,472.4652
126526,1016.516
126527,464.51727
126528,1087.3635
126529,453.47626
126530,1152.2596
126531,461.52765
126532,1200.887
126533,526.80743
126534,848.7146
126535,570.75464
126536,864.5426
126537,630.3148
126538,873.15857
126539,689.2427
126540,898.61554
126541,762.61285
126542,740.3259
126543,815.5399
126544,798.2158
126545,813.2691
126546,874.57043
126547,827.5753
126548,913.84174
126549,837.0435
126550,968.554
126551,801.3926
126552,532.5847
126553,584.06555
126554,581.63446
126555,569.8665
126556,650.3846
126557,556.6037
126558,692.2877
126559,607.5205
126560,651.9177
126561,610.0537
126562,575.673
126563,600.05005
126564,935.9017
126565,609.923
126566,1022.60095
126567,549.5944
126568,1058.1816
126569,558.8706
126570,1120.1188
126571,597.245
126572,1079.2012
126573,606.7408
126574,998.9249
126575,594.145
126576,621.89844
126577,960.4929
126578,716.57434
126579,907.4509
126580,811.76917
126581,890.7871
126582,858.868
126583,907.5581
126584,910.67316
126585,907.7589
126586,987.4119
126587,900.6152
126588,1043.8628
126589,936.11633
126590,1006.6755
126591,1014.75995
126592,915.37897
126593,1040.9421
126594,867.1427
126595,1044.5692
126596,801.94635
126597,1044.3975
126598,716.97473
126599,1022.01306
126600,660.19147
126601,946.21027
126602,812.55237
126603,915.6938
126604,872.733
126605,929.04407
126606,905.77594
126607,925.361
126608,1026.6122
126609,947.8293
126610,917.9415
126611,994.88934
126612,845.19415
126613,1011.04767
126614,795.42065
126615,991.5461
126616,195.5697
126617,423.72653
126618,191.41408
126619,492.64728
126620,196.28918
126621,551.4663
126622,199.90189
126623,624.54895
126624,219.51457
126625,682.91534
126626,240.64923
126627,748.9094
126628,282.14514
126629,785.9481
126630,321.52768
126631,826.37213
126632,373.97235
126633,843.92584
126634,423.56543
126635,844.30286
126636,463.81906
126637,812.89484
126638,517.37317
126639,774.2762
126640,558.2724
126641,736.1937
126642,587.3627
126643,682.87396
126644,604.29065
126645,633.4448
126646,612.6275
126647,570.9905
126648,620.54224
126649,507.62418
126650,245.1191
126651,383.95288
126652,281.8467
126653,363.2511
126654,316.1272
126655,356.33133
126656,359.65997
126657,376.62024
126658,392.06436
126659,402.62283
126660,469.1393
126661,419.70862
126662,511.56607
126663,415.73425
126664,544.00806
126665,413.13724
126666,579.8525
126667,421.92804
126668,596.44934
126669,457.93784
126670,420.62924
126671,463.49622
126672,427.7272
126673,503.92157
126674,409.0535
126675,551.4326
126676,418.23953
126677,580.3727
126678,364.7767
126679,616.174
126680,382.63916
126681,614.7335
126682,404.52075
126683,628.45886
126684,425.91663
126685,633.2669
126686,443.8235
126687,616.8458
126688,284.91864
126689,436.78253
126690,316.8871
126691,423.90747
126692,344.27466
126693,433.0036
126694,364.6671
126695,459.47986
126696,333.87595
126697,470.44604
126698,313.13916
126699,449.73502
126700,475.25955
126701,489.22122
126702,503.9216
126703,458.6066
126704,532.6847
126705,471.794
126706,551.6175
126707,486.8864
126708,534.7776
126709,511.28528
126710,498.7797
126711,490.8001
126712,307.41815
126713,667.4045
126714,345.77142
126715,663.5764
126716,371.47205
126717,650.3901
126718,392.79044
126719,662.8246
126720,415.67084
126721,670.7921
126722,448.50027
126723,678.41846
126724,470.89682
126725,695.8839
126726,446.3837
126727,721.12134
126728,402.24582
126729,732.811
126730,385.31885
126731,735.1525
126732,365.38452
126733,724.96545
126734,343.74365
126735,702.89624
126736,320.63684
126737,666.01465
126738,375.10712
126739,672.0236
126740,404.51123
126741,682.5481
126742,414.48352
126743,692.4661
126744,465.5441
126745,699.3969
126746,413.76605
126747,702.30206
126748,385.7362
126749,697.85126
126750,369.82156
126751,689.5075
126752,216.65735
126753,152.70285
126754,213.8713
126755,179.29918
126756,210.04929
126757,193.294
126758,211.34338
126759,225.06241
126760,230.7433
126761,239.95702
126762,231.98851
126763,265.4044
126764,253.0896
126765,277.16656
126766,262.81134
126767,299.89954
126768,295.39258
126769,306.58142
126770,331.80994
126771,308.01746
126772,360.76004
126773,295.8219
126774,403.76883
126775,281.04486
126776,435.85004
126777,262.9194
126778,458.93738
126779,246.3486
126780,467.5005
126781,218.00899
126782,474.2002
126783,186.81598
126784,475.8175
126785,155.78482
126786,216.78879
126787,119.56914
126788,219.67062
126789,112.842354
126790,235.16086
126791,110.95975
126792,255.12894
126793,119.23104
126794,264.25998
126795,122.65765
126796,314.14456
126797,124.088646
126798,343.77148
126799,121.55525
126800,369.2696
126801,113.18811
126802,393.01797
126803,125.5623
126804,416.04733
126805,131.36194
126806,288.0498
126807,149.90532
126808,285.29065
126809,164.01659
126810,276.44562
126811,185.73778
126812,280.4738
126813,201.23286
126814,256.6162
126815,210.32896
126816,268.29773
126817,213.67181
126818,287.16107
126819,220.53479
126820,301.5893
126821,215.6021
126822,317.63428
126823,211.92409
126824,227.93964
126825,148.44379
126826,239.92285
126827,140.3616
126828,253.82347
126829,141.44482
126830,267.3072
126831,147.15227
126832,247.37073
126833,152.74205
126834,236.73906
126835,151.41959
126836,331.28107
126837,163.18271
126838,353.40808
126839,141.90334
126840,365.8718
126841,152.15793
126842,387.5379
126843,155.58167
126844,368.52237
126845,160.60536
126846,348.7921
126847,155.3898
126848,253.68771
126849,246.688
126850,262.36487
126851,232.65639
126852,273.37152
126853,231.60518
126854,282.43024
126855,239.14687
126856,298.70325
126857,238.6729
126858,325.06445
126859,240.74207
126860,345.2124
126861,246.47737
126862,326.66223
126863,259.16238
126864,299.40466
126865,259.61847
126866,288.30203
126867,266.94095
126868,270.56735
126869,262.71298
126870,262.7365
126871,250.39656
126872,263.39648
126873,245.2605
126874,275.35034
126875,241.51395
126876,289.2799
126877,241.87263
126878,302.68958
126879,239.99396
126880,342.65564
126881,244.07883
126882,297.4294
126883,247.74963
126884,285.0074
126885,249.15419
126886,272.0584
126887,248.32458
126888,777.30853
126889,1095.104
126890,780.32117
126891,1291.2163
126892,800.54004
126893,1468.1984
126894,857.09796
126895,1681.3016
126896,955.0968
126897,1817.2214
126898,1118.0997
126899,1940.4985
126900,1306.8595
126901,2022.1943
126902,1524.796
126903,2109.6287
126904,1721.6927
126905,2123.1746
126906,1879.1062
126907,2082.4946
126908,2019.4001
126909,1975.0277
126910,2100.2175
126911,1822.2538
126912,2224.6812
126913,1711.2192
126914,2295.938
126915,1564.843
126916,2336.8179
126917,1432.1204
126918,2338.814
126919,1259.6963
126920,2345.963
126921,1128.3811
126922,1070.2532
126923,945.481
126924,1174.5377
126925,878.45374
126926,1345.6831
126927,858.8342
126928,1477.1138
126929,885.00574
126930,1640.1091
126931,912.2022
126932,1883.1615
126933,931.4496
126934,2018.5334
126935,937.3871
126936,2130.8994
126937,870.86816
126938,2225.9243
126939,910.2853
126940,2292.4924
126941,956.43085
126942,1783.966
126943,1076.145
126944,1774.4735
126945,1199.1062
126946,1781.0691
126947,1285.1599
126948,1845.0575
126949,1437.3386
126950,1617.365
126951,1508.9377
126952,1679.1704
126953,1503.0034
126954,1800.4922
126955,1538.5542
126956,1894.1267
126957,1551.2634
126958,1913.5155
126959,1483.5638
126960,1220.1852
126961,1095.7561
126962,1338.2993
126963,1035.352
126964,1465.3663
126965,1018.47516
126966,1512.4458
126967,1071.4872
126968,1413.8563
126969,1150.8801
126970,1307.435
126971,1121.9031
126972,1871.5074
126973,1101.479
126974,2003.4944
126975,1010.8746
126976,2071.0884
126977,1061.4387
126978,2157.4575
126979,1083.7578
126980,2105.9253
126981,1124.7883
126982,1966.9075
126983,1083.583
126984,1427.9946
126985,1729.5721
126986,1569.7478
126987,1689.4647
126988,1669.1572
126989,1637.5511
126990,1779.0414
126991,1680.4872
126992,1824.5059
126993,1645.3485
126994,1894.3845
126995,1664.3193
126996,1970.2401
126997,1700.4519
126998,1915.233
126999,1776.3003
127000,1808.7618
127001,1819.3069
127002,1765.6383
127003,1829.7316
127004,1677.5709
127005,1802.0931
127006,1552.9705
127007,1789.8381
127008,1503.4382
127009,1701.8123
127010,1713.784
127011,1691.5171
127012,1797.5298
127013,1686.698
127014,1815.4403
127015,1728.4337
127016,1946.635
127017,1723.7773
127018,1807.7926
127019,1715.288
127020,1750.5032
127021,1724.5831
127022,1665.6848
127023,1746.6194
127024,977.155
127025,873.12115
127026,998.41675
127027,1035.563
127028,1029.9717
127029,1177.1582
127030,1098.1353
127031,1366.7373
127032,1238.2952
127033,1511.9215
127034,1470.2924
127035,1616.5305
127036,1759.0847
127037,1691.4442
127038,2048.7104
127039,1766.1152
127040,2320.417
127041,1779.5221
127042,2630.0386
127043,1742.1858
127044,2787.8774
127045,1640.56
127046,2965.2146
127047,1511.4668
127048,3142.3137
127049,1385.2562
127050,3206.87
127051,1263.9689
127052,3270.214
127053,1111.9946
127054,3244.4624
127055,963.719
127056,3243.6453
127057,806.55646
127058,1240.502
127059,789.13544
127060,1396.7069
127061,740.9271
127062,1587.6375
127063,703.5358
127064,1826.7595
127065,731.4573
127066,2048.4478
127067,742.3366
127068,2431.873
127069,745.9161
127070,2668.5688
127071,727.4745
127072,2830.8335
127073,680.0802
127074,3006.5771
127075,674.88806
127076,3138.44
127077,732.3065
127078,2267.1497
127079,857.74506
127080,2287.6592
127081,978.71106
127082,2306.0693
127083,1080.3044
127084,2381.1921
127085,1217.8917
127086,2068.4077
127087,1256.6938
127088,2188.6606
127089,1257.2736
127090,2378.6875
127091,1309.1152
127092,2463.2075
127093,1285.0665
127094,2588.543
127095,1223.3325
127096,1492.646
127097,865.6394
127098,1663.0951
127099,840.5136
127100,1819.9402
127101,824.3113
127102,1911.4302
127103,879.9797
127104,1779.4514
127105,921.21686
127106,1601.2345
127107,915.23413
127108,2526.9155
127109,862.47754
127110,2681.149
127111,785.8132
127112,2764.4424
127113,800.479
127114,2929.4219
127115,833.52606
127116,2813.245
127117,881.0385
127118,2606.3442
127119,845.1407
127120,1808.5696
127121,1433.2773
127122,2030.5165
127123,1397.6971
127124,2172.2656
127125,1378.4164
127126,2306.2532
127127,1414.174
127128,2412.6157
127129,1400.8052
127130,2555.1765
127131,1359.9475
127132,2722.6514
127133,1383.6848
127134,2614.7007
127135,1457.1699
127136,2419.9004
127137,1494.8726
127138,2357.209
127139,1515.2017
127140,2216.7227
127141,1502.3314
127142,2015.6323
127143,1484.6583
127144,1902.2915
127145,1420.1947
127146,2237.9316
127147,1423.1462
127148,2388.7412
127149,1406.6754
127150,2468.952
127151,1432.4186
127152,2672.7668
127153,1383.0703
127154,2419.4937
127155,1432.909
127156,2324.8699
127157,1462.4076
127158,2204.7754
127159,1422.9935
127160,280.14923
127161,106.38675
127162,279.23215
127163,133.8478
127164,275.77197
127165,166.4924
127166,273.95886
127167,195.0957
127168,267.68536
127169,229.40855
127170,290.42975
127171,250.1697
127172,309.32068
127173,280.72803
127174,350.27942
127175,306.47388
127176,392.05768
127177,318.76443
127178,454.68915
127179,318.85074
127180,520.19275
127181,307.143
127182,590.48315
127183,292.08423
127184,639.7517
127185,269.59967
127186,668.7188
127187,242.2916
127188,677.4448
127189,205.51637
127190,682.26825
127191,171.75215
127192,685.07336
127193,132.89682
127194,283.0158
127195,77.26666
127196,297.98444
127197,73.350044
127198,328.14584
127199,66.272484
127200,354.08337
127201,75.257355
127202,405.49426
127203,82.73202
127204,464.42883
127205,90.40515
127206,527.9818
127207,86.39193
127208,565.01953
127209,82.61786
127210,609.7252
127211,97.0298
127212,637.8374
127213,102.31447
127214,430.5281
127215,111.74292
127216,415.13242
127217,137.03288
127218,392.78317
127219,155.07333
127220,396.4876
127221,182.51266
127222,352.00446
127223,188.87668
127224,370.23358
127225,194.67633
127226,385.68634
127227,198.10463
127228,426.39346
127229,203.34122
127230,457.77167
127231,195.81746
127232,304.27942
127233,102.95533
127234,321.16113
127235,94.777336
127236,362.0727
127237,101.17401
127238,378.8238
127239,113.68798
127240,352.27588
127241,111.25244
127242,329.7654
127243,112.86177
127244,498.9843
127245,121.662186
127246,530.3143
127247,103.81234
127248,558.2645
127249,117.96531
127250,587.8717
127251,128.87265
127252,560.1435
127253,132.28888
127254,523.2667
127255,130.98763
127256,340.50586
127257,228.9329
127258,345.5077
127259,229.44646
127260,367.76965
127261,217.01276
127262,395.6843
127263,230.68872
127264,400.92654
127265,229.79819
127266,464.03104
127267,238.90112
127268,488.40594
127269,243.14937
127270,453.18246
127271,256.87433
127272,409.48743
127273,261.73145
127274,381.1393
127275,260.62955
127276,364.6486
127277,253.48631
127278,340.0589
127279,249.96472
127280,342.3781
127281,231.90474
127282,383.75027
127283,227.79924
127284,390.12674
127285,234.95676
127286,405.76282
127287,239.67862
127288,483.78967
127289,246.21083
127290,408.0778
127291,243.34674
127292,383.84445
127293,241.6457
127294,361.94977
127295,239.14839
127296,374.51337
127297,627.3795
127298,385.09464
127299,704.4871
127300,397.9676
127301,784.2879
127302,423.63736
127303,891.93604
127304,471.8062
127305,951.1894
127306,542.2751
127307,1021.77563
127308,621.8259
127309,1068.4631
127310,716.28156
127311,1109.4783
127312,807.2648
127313,1115.4006
127314,903.2275
127315,1100.242
127316,987.36884
127317,1053.5847
127318,1052.4375
127319,987.00635
127320,1115.137
127321,922.10876
127322,1154.8154
127323,843.8707
127324,1163.8086
127325,756.7008
127326,1162.5391
127327,674.5028
127328,1164.2654
127329,596.2053
127330,465.84406
127331,548.4412
127332,499.8675
127333,510.39426
127334,566.51416
127335,499.46545
127336,640.641
127337,510.0366
127338,715.6118
127339,520.4328
127340,834.9672
127341,523.73145
127342,912.9232
127343,504.6744
127344,973.5715
127345,491.3385
127346,1038.3062
127347,496.8289
127348,1083.7523
127349,534.6907
127350,785.3214
127351,580.6051
127352,783.4772
127353,649.9793
127354,782.7533
127355,707.75195
127356,789.525
127357,767.75366
127358,696.9144
127359,793.14954
127360,740.8843
127361,798.04803
127362,804.5455
127363,821.6499
127364,847.9949
127365,805.5653
127366,883.6152
127367,784.9194
127368,536.3527
127369,593.1053
127370,583.66833
127371,577.2792
127372,640.5143
127373,581.252
127374,668.2366
127375,601.4075
127376,619.4343
127377,615.9159
127378,569.3169
127379,606.15906
127380,869.4446
127381,596.81055
127382,919.2819
127383,559.4795
127384,957.20056
127385,553.6471
127386,1014.583
127387,579.9319
127388,975.9311
127389,594.9397
127390,903.4032
127391,586.7355
127392,609.7937
127393,881.6842
127394,670.6467
127395,865.6353
127396,733.1649
127397,845.78143
127398,795.95215
127399,857.723
127400,840.47723
127401,856.10376
127402,912.95905
127403,849.967
127404,969.85944
127405,849.0493
127406,929.37335
127407,927.6547
127408,838.4878
127409,951.6554
127410,808.14465
127411,964.38525
127412,744.3945
127413,955.86914
127414,672.5962
127415,924.99426
127416,643.38916
127417,871.24976
127418,747.3771
127419,864.93274
127420,812.1715
127421,859.7419
127422,839.8034
127423,866.5114
127424,968.5513
127425,857.12384
127426,848.23303
127427,911.4231
127428,789.782
127429,926.088
127430,726.5394
127431,911.3884
127432,58.614418
127433,243.122
127434,61.403103
127435,287.54218
127436,64.779564
127437,309.67636
127438,70.38481
127439,360.4216
127440,86.71994
127441,388.04654
127442,99.66444
127443,422.4297
127444,122.53006
127445,446.48502
127446,144.64041
127447,468.29565
127448,176.61949
127449,474.43286
127450,212.68658
127451,470.11343
127452,248.16489
127453,452.91733
127454,282.57446
127455,426.2669
127456,308.4572
127457,396.173
127458,324.00323
127459,363.88217
127460,328.12143
127461,311.34137
127462,329.60114
127463,274.78247
127464,330.88446
127465,229.92236
127466,68.5013
127467,207.82489
127468,75.04844
127469,187.07368
127470,93.742
127471,181.83847
127472,114.2576
127473,190.7776
127474,138.13571
127475,191.03621
127476,179.76381
127477,190.07185
127478,217.43172
127479,178.71133
127480,234.2755
127481,173.26688
127482,268.56372
127483,183.30211
127484,288.0684
127485,203.81506
127486,160.58511
127487,221.20477
127488,163.98825
127489,246.57513
127490,158.02829
127491,279.74365
127492,158.62685
127493,301.66418
127494,131.17162
127495,314.1311
127496,148.16817
127497,315.74237
127498,166.19997
127499,330.09845
127500,180.1673
127501,325.46265
127502,198.33461
127503,314.63916
127504,88.93968
127505,224.02655
127506,102.53983
127507,218.22667
127508,119.33154
127509,217.72375
127510,131.14885
127511,228.25502
127512,115.486305
127513,234.27803
127514,98.96596
127515,233.95108
127516,202.96904
127517,234.54881
127518,217.33736
127519,208.34195
127520,237.89465
127521,213.53273
127522,254.70879
127523,220.51483
127524,242.07668
127525,231.92824
127526,217.47815
127527,222.1708
127528,110.80739
127529,362.15622
127530,128.04968
127531,345.61023
127532,141.85323
127533,342.49475
127534,167.05861
127535,354.2416
127536,182.611
127537,350.85574
127538,213.7306
127539,345.0145
127540,241.08537
127541,344.727
127542,223.58871
127543,384.19562
127544,185.5823
127545,396.7911
127546,173.7616
127547,402.08984
127548,152.09438
127549,399.07184
127550,127.72668
127551,383.4691
127552,123.23738
127553,357.23312
127554,149.29037
127555,349.0274
127556,170.4097
127557,353.40076
127558,188.02657
127559,359.21466
127560,235.38028
127561,352.13873
127562,186.79399
127563,380.82306
127564,161.75728
127565,384.13153
127566,148.2191
127567,378.95767
127568,1167.4614
127569,545.0759
127570,1160.3895
127571,661.9
127572,1165.0566
127573,744.4512
127574,1186.5029
127575,884.7052
127576,1239.7534
127577,982.50037
127578,1336.2097
127579,1065.8123
127580,1467.4893
127581,1134.0784
127582,1639.6208
127583,1194.505
127584,1831.6833
127585,1222.4591
127586,1996.5886
127587,1210.7847
127588,2200.232
127589,1165.0107
127590,2381.3193
127591,1107.4066
127592,2518.942
127593,1031.2593
127594,2590.0024
127595,938.6061
127596,2633.4875
127597,828.2291
127598,2647.0862
127599,725.77594
127600,2667.7144
127601,622.67224
127602,1327.8644
127603,462.97174
127604,1410.5134
127605,411.50824
127606,1582.0771
127607,403.49054
127608,1689.8794
127609,418.60284
127610,1833.8683
127611,447.13223
127612,2025.458
127613,451.87918
127614,2205.1594
127615,444.5609
127616,2332.3584
127617,435.0717
127618,2458.2466
127619,470.50845
127620,2546.0483
127621,531.7768
127622,1917.2675
127623,543.30524
127624,1920.4171
127625,600.71576
127626,1882.3572
127627,669.89795
127628,1891.4253
127629,743.7115
127630,1709.3394
127631,777.0329
127632,1770.9496
127633,787.3778
127634,1870.8542
127635,818.47656
127636,1963.8677
127637,822.9419
127638,2047.3639
127639,795.23566
127640,1468.4706
127641,534.0962
127642,1557.9346
127643,483.19702
127644,1690.5
127645,496.21527
127646,1734.6074
127647,548.5778
127648,1624.292
127649,560.048
127650,1541.9912
127651,554.2619
127652,2099.3223
127653,580.2927
127654,2212.4563
127655,527.50757
127656,2294.7283
127657,539.6993
127658,2381.5166
127659,581.0431
127660,2279.851
127661,587.86584
127662,2176.895
127663,568.915
127664,1554.7842
127665,910.7895
127666,1675.5698
127667,880.6067
127668,1746.6743
127669,861.90906
127670,1858.2859
127671,894.38855
127672,1918.2788
127673,898.08887
127674,2068.9673
127675,904.3978
127676,2148.0737
127677,930.5485
127678,2048.5898
127679,973.64197
127680,1906.6396
127681,990.4189
127682,1830.0691
127683,985.40295
127684,1752.6721
127685,973.1627
127686,1657.4784
127687,940.0518
127688,1606.2063
127689,897.0351
127690,1791.4941
127691,903.0095
127692,1867.8872
127693,912.25366
127694,1932.4321
127695,930.8568
127696,2120.2803
127697,941.1568
127698,1918.3069
127699,937.95404
127700,1822.9546
127701,942.1986
127702,1755.5586
127703,937.3902
127704,471.71063
127705,681.45264
127706,462.99194
127707,796.70984
127708,497.71802
127709,904.3195
127710,522.6883
127711,1014.41144
127712,583.7036
127713,1113.3972
127714,635.5902
127715,1198.1768
127716,722.83856
127717,1238.4802
127718,816.31274
127719,1310.3037
127720,927.547
127721,1299.8346
127722,1031.4249
127723,1293.9998
127724,1114.6545
127725,1238.404
127726,1202.4202
127727,1169.9388
127728,1268.4956
127729,1115.997
127730,1315.0074
127731,1008.5329
127732,1341.9991
127733,895.6813
127734,1359.7361
127735,768.21814
127736,1357.9143
127737,671.37537
127738,553.4856
127739,576.5405
127740,591.7175
127741,543.21173
127742,663.76044
127743,541.5427
127744,759.1295
127745,552.0082
127746,856.54407
127747,553.4026
127748,970.8056
127749,569.6626
127750,1053.1602
127751,552.1142
127752,1141.7246
127753,525.5689
127754,1216.3945
127755,542.30597
127756,1278.9678
127757,585.7761
127758,915.1038
127759,655.9706
127760,915.5864
127761,725.0254
127762,914.1453
127763,803.3958
127764,930.0067
127765,881.7151
127766,822.34863
127767,913.6951
127768,853.5773
127769,947.20435
127770,925.4364
127771,971.4847
127772,965.3931
127773,983.0661
127774,1009.5583
127775,937.8516
127776,627.76575
127777,658.67334
127778,656.433
127779,636.6251
127780,736.27704
127781,630.4573
127782,775.7859
127783,683.53625
127784,714.6853
127785,715.5945
127786,670.5542
127787,692.8742
127788,1012.15924
127789,677.74805
127790,1087.8752
127791,634.8999
127792,1122.7561
127793,639.89484
127794,1189.2754
127795,680.19794
127796,1144.8696
127797,699.756
127798,1090.5135
127799,687.1033
127800,765.5194
127801,1107.7402
127802,823.9397
127803,1066.2046
127804,860.6526
127805,1025.5957
127806,913.3883
127807,1051.355
127808,941.1465
127809,1049.3301
127810,992.6615
127811,1064.156
127812,1035.7981
127813,1094.9641
127814,993.9131
127815,1116.0365
127816,957.0942
127817,1122.2606
127818,922.8361
127819,1137.0099
127820,866.1213
127821,1139.2864
127822,831.8745
127823,1115.2802
127824,812.5956
127825,1098.5898
127826,897.9724
127827,1058.5593
127828,940.4906
127829,1103.0704
127830,948.50104
127831,1110.1484
127832,1019.9421
127833,1093.8572
127834,944.7342
127835,1077.3248
127836,913.0586
127837,1082.1807
127838,862.2537
127839,1081.3455
127840,1107.3551
127841,1368.0945
127842,1131.3345
127843,1544.5677
127844,1162.6516
127845,1750.9237
127846,1231.8308
127847,1965.6699
127848,1370.2854
127849,2165.5967
127850,1567.1104
127851,2308.371
127852,1765.7498
127853,2423.0554
127854,1948.7344
127855,2510.6047
127856,2215.1055
127857,2532.2065
127858,2533.254
127859,2505.6912
127860,2738.143
127861,2422.693
127862,2973.767
127863,2283.7783
127864,3156.249
127865,2126.336
127866,3269.6145
127867,1953.42
127868,3310.6426
127869,1698.2924
127870,3325.9934
127871,1497.1506
127872,3325.5857
127873,1249.0176
127874,1229.4425
127875,1194.325
127876,1318.9845
127877,1148.4052
127878,1478.8865
127879,1091.5813
127880,1667.3617
127881,1130.395
127882,1833.6458
127883,1142.698
127884,2176.36
127885,1149.0613
127886,2456.9766
127887,1122.0045
127888,2656.3882
127889,1036.3225
127890,2870.3086
127891,1079.6218
127892,3061.2927
127893,1152.9349
127894,2064.646
127895,1291.7185
127896,2062.5366
127897,1469.9698
127898,2017.1562
127899,1610.4226
127900,2087.8438
127901,1814.3362
127902,1781.0558
127903,1836.533
127904,1943.7711
127905,1860.8202
127906,2105.082
127907,1891.6962
127908,2275.3228
127909,1876.2506
127910,2389.4282
127911,1837.5873
127912,1416.131
127913,1341.3916
127914,1526.4979
127915,1281.9115
127916,1673.31
127917,1286.062
127918,1793.644
127919,1324.6565
127920,1667.168
127921,1350.123
127922,1508.6882
127923,1373.4918
127924,2396.8887
127925,1335.1465
127926,2526.8032
127927,1247.8811
127928,2683.858
127929,1253.3655
127930,2812.644
127931,1271.8212
127932,2679.116
127933,1307.7961
127934,2495.0615
127935,1340.2795
127936,1640.2699
127937,2042.7975
127938,1830.8376
127939,1984.6375
127940,1954.6014
127941,1998.7567
127942,2111.7903
127943,2025.6451
127944,2225.1523
127945,2013.0588
127946,2490.7292
127947,2000.79
127948,2705.1392
127949,1969.6228
127950,2520.4844
127951,2191.115
127952,2299.5786
127953,2250.6226
127954,2149.8384
127955,2263.559
127956,2002.813
127957,2252.957
127958,1801.6941
127959,2193.646
127960,1726.8806
127961,2027.8032
127962,2008.8599
127963,2032.8499
127964,2161.6162
127965,2043.3997
127966,2244.6138
127967,2056.5806
127968,2680.228
127969,2013.5631
127970,2303.1445
127971,2155.7627
127972,2142.58
