Id,Predicted
112836,2.0698302
112837,376.93643
112838,1.8878684
112839,380.60345
112840,1.0104963
112841,572.90247
112842,1.208854
112843,565.42065
112844,1.3145634
112845,550.5478
112846,1.3972784
112847,563.5871
112848,1.4876513
112849,570.16345
112850,1.6866714
112851,566.8135
112852,1.8673263
112853,574.42236
112854,1.7194376
112855,598.7802
112856,1.5669479
112857,607.0176
112858,1.458211
112859,609.8054
112860,1.4282997
112861,605.15674
112862,1.2488067
112863,587.9877
112864,1.0325186
112865,572.4781
112866,1.3529087
112867,575.2331
112868,1.4646641
112869,574.8685
112870,1.5225159
112871,565.0311
112872,1.7616489
112873,571.3652
112874,1.528092
112875,584.9067
112876,1.462783
112877,589.97784
112878,1.3850818
112879,581.1066
112880,969.21643
112881,880.0632
112882,969.2787
112883,1016.8981
112884,969.3436
112885,1144.9723
112886,969.4612
112887,1278.5643
112888,969.67755
112889,1392.2009
112890,969.85675
112891,1495.6617
112892,970.1573
112893,1581.1969
112894,970.46075
112895,1631.0591
112896,970.7486
112897,1633.8632
112898,971.0742
112899,1583.4323
112900,971.3598
112901,1490.4186
112902,971.5969
112903,1390.6227
112904,971.7673
112905,1252.7675
112906,971.8545
112907,1074.5986
112908,971.85614
112909,940.4853
112910,971.84296
112911,730.4108
112912,971.80884
112913,550.35034
112914,969.30524
112915,716.1699
112916,969.37427
112917,608.4366
112918,969.58246
112919,540.1891
112920,969.83795
112921,520.86304
112922,970.01337
112923,543.85254
112924,970.31805
112925,487.53915
112926,970.5329
112927,437.5237
112928,970.8514
112929,380.30173
112930,971.0839
112931,416.1661
112932,971.32153
112933,499.0298
112934,970.2246
112935,669.82104
112936,970.2387
112937,756.52936
112938,970.29675
112939,832.35065
112940,970.3116
112941,942.6377
112942,970.1898
112943,1072.0745
112944,970.26685
112945,1065.7876
112946,970.41614
112947,1102.6755
112948,970.5507
112949,1036.8672
112950,970.66486
112951,1010.4738
112952,969.5496
112953,819.75543
112954,969.6563
112955,749.5021
112956,969.8297
112957,741.4263
112958,969.99054
112959,761.55963
112960,969.85614
112961,768.75916
112962,969.67114
112963,778.273
112964,970.6155
112965,681.5708
112966,970.8088
112967,615.8997
112968,970.9444
112969,595.0269
112970,971.06647
112971,616.14435
112972,971.004
112973,657.8197
112974,970.8009
112975,681.8253
112976,970.0013
112977,1203.5724
112978,970.16064
112979,1156.4132
112980,970.355
112981,1160.885
112982,970.52747
112983,1156.5625
112984,970.60095
112985,1132.5266
112986,970.8747
112987,1099.7316
112988,971.1781
112989,1109.7804
112990,970.9575
112991,1231.1991
112992,970.71045
112993,1258.0322
112994,970.56537
112995,1307.759
112996,970.4576
112997,1319.6304
112998,970.2376
112999,1308.11
113000,970.01056
113001,1239.4319
113002,970.36774
113003,1181.929
113004,970.48975
113005,1182.2507
113006,970.706
113007,1156.6912
113008,971.09875
113009,1124.3337
113010,970.69574
113011,1234.2375
113012,970.57434
113013,1245.8553
113014,970.39514
113015,1261.154
113016,1048.1523
113017,1398.0952
113018,1048.1794
113019,1793.1661
113020,1048.2288
113021,2195.2537
113022,1048.2919
113023,2549.1028
113024,1048.4146
113025,2867.4807
113026,1048.565
113027,3177.745
113028,1048.7444
113029,3496.9656
113030,1048.9797
113031,3798.2012
113032,1049.3002
113033,3872.9897
113034,1049.6333
113035,3845.2312
113036,1049.8131
113037,3647.7998
113038,1050.0593
113039,3386.2817
113040,1050.2454
113041,3087.2717
113042,1050.4141
113043,2754.4883
113044,1050.5629
113045,2401.9648
113046,1050.6433
113047,1955.9996
113048,1050.7126
113049,1482.1146
113050,1048.322
113051,1472.1239
113052,1048.512
113053,1315.9197
113054,1048.7483
113055,1297.694
113056,1049.0491
113057,1406.0709
113058,1049.3041
113059,1529.2113
113060,1049.6707
113061,1533.9554
113062,1049.9238
113063,1461.2875
113064,1050.1965
113065,1357.217
113066,1050.433
113067,1408.0544
113068,1050.6282
113069,1609.1791
113070,1049.4365
113071,1815.6968
113072,1049.448
113073,2064.3018
113074,1049.4423
113075,2368.0757
113076,1049.4288
113077,2650.7502
113078,1049.1525
113079,2699.884
113080,1049.2908
113081,2782.5251
113082,1049.4504
113083,2821.719
113084,1049.5211
113085,2783.5557
113086,1049.6255
113087,2710.1665
113088,1048.622
113089,1634.0388
113090,1048.7491
113091,1541.8688
113092,1048.9463
113093,1642.2063
113094,1049.0623
113095,1861.1302
113096,1048.9413
113097,1835.1451
113098,1048.7169
113099,1818.2053
113100,1049.757
113101,1919.0518
113102,1049.9061
113103,1673.3978
113104,1050.1254
113105,1660.302
113106,1050.2817
113107,1789.0269
113108,1050.1373
113109,1864.2684
113110,1049.9506
113111,1891.4976
113112,1048.9172
113113,3014.0457
113114,1049.1675
113115,3028.7227
113116,1049.2511
113117,3036.6018
113118,1049.4106
113119,3017.558
113120,1049.52
113121,3024.5725
113122,1049.683
113123,3051.2275
113124,1049.8885
113125,3094.367
113126,1049.7092
113127,3339.3315
113128,1049.515
113129,3427.4253
113130,1049.4229
113131,3465.4937
113132,1049.2893
113133,3400.2397
113134,1049.1005
113135,3298.4482
113136,1048.9923
113137,3027.9436
113138,1049.284
113139,3112.2354
113140,1049.406
113141,3087.293
113142,1049.4949
113143,3085.5254
113144,1049.7894
113145,3104.6262
113146,1049.5283
113147,3274.7024
113148,1049.4224
113149,3285.5837
113150,1049.2719
113151,3245.6157
113152,308.12665
113153,447.08163
113154,308.13504
113155,539.8069
113156,308.16815
113157,629.22095
113158,308.24466
113159,707.65704
113160,308.3997
113161,771.2003
113162,308.60614
113163,826.8826
113164,308.84274
113165,869.5625
113166,309.0644
113167,897.4541
113168,309.40482
113169,906.6419
113170,309.70398
113171,894.8579
113172,309.91962
113173,863.3887
113174,310.12964
113175,813.2556
113176,310.29535
113177,757.76825
113178,310.4167
113179,685.6983
113180,310.48956
113181,614.83777
113182,310.53296
113183,546.07184
113184,310.48178
113185,464.94522
113186,308.54178
113187,360.23468
113188,308.74356
113189,333.96832
113190,308.95987
113191,329.19037
113192,309.23398
113193,342.70612
113194,309.4089
113195,369.5423
113196,309.77798
113197,363.41626
113198,309.9267
113199,345.34503
113200,310.07602
113201,351.0808
113202,310.2861
113203,339.42908
113204,310.37125
113205,377.88583
113206,309.6023
113207,418.4229
113208,309.58725
113209,478.25726
113210,309.64627
113211,528.4603
113212,309.61118
113213,570.10565
113214,309.2663
113215,597.48584
113216,309.4183
113217,610.3852
113218,309.56628
113219,632.6169
113220,309.72635
113221,612.7167
113222,309.83606
113223,597.76855
113224,308.8247
113225,423.8544
113226,308.9531
113227,428.71756
113228,309.12823
113229,416.72702
113230,309.22336
113231,432.73785
113232,309.10452
113233,428.33478
113234,308.97125
113235,426.62402
113236,309.8292
113237,443.17194
113238,309.98074
113239,425.78165
113240,310.03726
113241,422.94736
113242,310.1564
113243,437.63208
113244,310.0776
113245,442.3151
113246,309.98676
113247,441.85684
113248,308.88303
113249,670.8057
113250,309.17218
113251,655.9561
113252,309.37625
113253,656.569
113254,309.53204
113255,669.8257
113256,309.71094
113257,661.4924
113258,309.8751
113259,671.5086
113260,310.00986
113261,678.2709
113262,309.85962
113263,735.26263
113264,309.6792
113265,752.83795
113266,309.54547
113267,759.52893
113268,309.35028
113269,757.435
113270,309.1168
113271,736.45386
113272,308.94785
113273,669.288
113274,309.41025
113275,676.32043
113276,309.54922
113277,687.11115
113278,309.72437
113279,677.54266
113280,309.90332
113281,672.7173
113282,309.67236
113283,725.20386
113284,309.5381
113285,727.812
113286,309.352
113287,724.85614
113288,20.228153
113289,182.0466
113290,20.211065
113291,249.46582
113292,20.205051
113293,286.14453
113294,20.220583
113295,341.931
113296,20.31647
113297,389.26764
113298,20.503027
113299,421.8357
113300,20.7662
113301,462.24554
113302,20.979378
113303,479.39365
113304,21.302958
113305,494.17593
113306,21.547813
113307,491.37704
113308,21.746082
113309,467.93066
113310,21.981085
113311,447.5395
113312,22.10949
113313,403.57697
113314,22.217287
113315,369.86377
113316,22.278618
113317,319.87784
113318,22.353136
113319,279.7225
113320,22.385967
113321,231.91449
113322,20.754093
113323,138.6744
113324,20.863714
113325,112.50706
113326,21.089376
113327,102.12334
113328,21.336725
113329,113.30898
113330,21.551365
113331,125.69256
113332,21.805315
113333,141.91954
113334,22.016134
113335,130.64406
113336,22.146103
113337,143.3657
113338,22.299397
113339,155.37541
113340,22.336775
113341,179.20691
113342,21.659657
113343,179.23788
113344,21.665752
113345,216.08241
113346,21.676834
113347,240.12747
113348,21.647606
113349,264.15927
113350,21.31887
113351,296.70386
113352,21.429901
113353,299.43353
113354,21.594995
113355,319.808
113356,21.739834
113357,311.1483
113358,21.818085
113359,311.84653
113360,20.87553
113361,170.61298
113362,21.017733
113363,165.3186
113364,21.158848
113365,169.80608
113366,21.301008
113367,190.33832
113368,21.143078
113369,186.54991
113370,21.01706
113371,183.68234
113372,21.8515
113373,205.8797
113374,21.975443
113375,196.71141
113376,22.09982
113377,197.63026
113378,22.148975
113379,211.57962
113380,22.102821
113381,218.38577
113382,21.952812
113383,209.71805
113384,20.996735
113385,358.0625
113386,21.252611
113387,350.63373
113388,21.434717
113389,349.50818
113390,21.54015
113391,355.60257
113392,21.682772
113393,353.85046
113394,21.734478
113395,364.8233
113396,21.856836
113397,375.8171
113398,21.716112
113399,392.55377
113400,21.601826
113401,409.06357
113402,21.429108
113403,398.90564
113404,21.35133
113405,390.13736
113406,21.1464
113407,377.77353
113408,21.089437
113409,354.43277
113410,21.433025
113411,367.88373
113412,21.562706
113413,369.4906
113414,21.616816
113415,376.98917
113416,21.758158
113417,380.29742
113418,21.595692
113419,378.42386
113420,21.533165
113421,380.0592
113422,21.411139
113423,369.98175
113424,110.419815
113425,300.90012
113426,110.42187
113427,339.2052
113428,110.468735
113429,379.13806
113430,110.52027
113431,412.83362
113432,110.6202
113433,450.25177
113434,110.81962
113435,473.9897
113436,111.01741
113437,502.4597
113438,111.18341
113439,528.249
113440,111.50983
113441,534.39166
113442,111.75351
113443,528.9042
113444,111.99305
113445,502.8431
113446,112.25782
113447,480.6677
113448,112.451416
113449,447.87616
113450,112.55704
113451,413.11282
113452,112.63151
113453,376.79065
113454,112.68788
113455,330.7273
113456,112.68565
113457,295.74774
113458,110.5765
113459,275.154
113460,110.72241
113461,264.16232
113462,111.00293
113463,267.54968
113464,111.13801
113465,270.46515
113466,111.33599
113467,280.5288
113468,111.5729
113469,275.238
113470,111.82316
113471,261.2433
113472,111.9695
113473,259.76123
113474,112.156685
113475,262.31006
113476,112.35038
113477,274.37427
113478,111.472206
113479,298.41467
113480,111.460464
113481,329.3282
113482,111.45658
113483,362.6493
113484,111.45224
113485,393.13184
113486,111.260544
113487,405.5844
113488,111.37758
113489,413.0502
113490,111.493256
113491,417.72314
113492,111.56462
113493,412.96436
113494,111.63789
113495,402.08868
113496,110.774635
113497,309.7328
113498,110.87516
113499,298.6669
113500,111.06228
113501,298.58734
113502,111.15713
113503,316.64352
113504,111.04605
113505,312.2677
113506,110.82898
113507,314.6913
113508,111.753395
113509,310.22687
113510,111.87998
113511,294.8896
113512,112.01202
113513,292.0935
113514,112.1423
113515,307.93414
113516,112.046394
113517,313.37372
113518,111.91633
113519,311.98157
113520,111.04636
113521,438.55328
113522,111.192
113523,435.4078
113524,111.33349
113525,442.27335
113526,111.454765
113527,441.70343
113528,111.6168
113529,441.3721
113530,111.77688
113531,434.5794
113532,111.92146
113533,437.7075
113534,111.77717
113535,460.10022
113536,111.578156
113537,477.75662
113538,111.462906
113539,471.96545
113540,111.36592
113541,475.417
113542,111.19152
113543,457.1244
113544,111.14042
113545,439.42612
113546,111.38978
113547,445.53726
113548,111.51207
113549,452.28186
113550,111.58506
113551,448.38232
113552,111.86419
113553,436.0256
113554,111.582306
113555,453.87164
113556,111.42835
113557,456.98956
113558,111.36812
113559,451.9824
113560,289.18246
113561,1000.847
113562,289.1944
113563,1136.1001
113564,289.21307
113565,1275.2833
113566,289.2624
113567,1408.9774
113568,289.35468
113569,1537.3115
113570,289.55905
113571,1635.8783
113572,289.8619
113573,1720.4238
113574,290.12598
113575,1782.5399
113576,290.44537
113577,1805.6044
113578,290.76166
113579,1783.3191
113580,291.00662
113581,1728.848
113582,291.30502
113583,1654.8027
113584,291.463
113585,1558.9567
113586,291.53406
113587,1432.7158
113588,291.60373
113589,1322.5312
113590,291.66428
113591,1181.6614
113592,291.6911
113593,1045.2249
113594,289.48032
113595,863.0438
113596,289.6403
113597,823.0581
113598,289.85977
113599,819.46533
113600,290.1098
113601,825.9934
113602,290.30524
113603,877.87256
113604,290.74585
113605,882.6835
113606,290.9497
113607,844.5657
113608,291.14453
113609,849.834
113610,291.3341
113611,859.4446
113612,291.516
113613,920.1929
113614,290.4936
113615,986.21173
113616,290.5105
113617,1075.8728
113618,290.49677
113619,1167.4478
113620,290.46497
113621,1245.2218
113622,290.2371
113623,1309.4705
113624,290.3064
113625,1336.4407
113626,290.46323
113627,1348.3953
113628,290.6014
113629,1329.5371
113630,290.69995
113631,1318.6514
113632,289.7182
113633,983.3915
113634,289.84683
113635,952.8722
113636,289.9908
113637,947.49634
113638,290.13248
113639,1014.7585
113640,289.99042
113641,1005.42944
113642,289.84305
113643,1001.4314
113644,290.82678
113645,1029.1316
113646,290.96033
113647,983.69385
113648,291.13266
113649,994.4041
113650,291.24518
113651,1022.062
113652,291.16257
113653,1028.7726
113654,290.99008
113655,1024.4011
113656,289.9135
113657,1444.8489
113658,290.15207
113659,1431.6431
113660,290.3215
113661,1428.1863
113662,290.42227
113663,1437.2589
113664,290.60287
113665,1434.9475
113666,290.7818
113667,1458.0348
113668,290.9503
113669,1492.9172
113670,290.7364
113671,1545.2573
113672,290.54492
113673,1569.9652
113674,290.4369
113675,1559.3306
113676,290.28238
113677,1552.789
113678,290.14014
113679,1520.74
113680,290.01703
113681,1461.1581
113682,290.32382
113683,1487.0371
113684,290.4655
113685,1476.6443
113686,290.54398
113687,1490.0842
113688,290.86185
113689,1495.3212
113690,290.5468
113691,1504.2539
113692,290.41672
113693,1487.1545
113694,290.29956
113695,1493.9567
113696,41.54732
113697,313.01453
113698,41.55884
113699,360.95178
113700,41.620655
113701,399.6384
113702,41.685402
113703,439.33536
113704,41.748882
113705,480.2586
113706,41.95903
113707,511.93484
113708,42.206097
113709,538.5354
113710,42.395107
113711,557.1396
113712,42.73427
113713,558.49457
113714,43.05833
113715,543.97516
113716,43.32803
113717,517.4166
113718,43.52093
113719,490.09723
113720,43.66519
113721,453.15488
113722,43.758724
113723,417.16562
113724,43.785347
113725,373.08673
113726,43.788696
113727,323.80478
113728,43.76971
113729,277.7033
113730,41.58058
113731,267.51788
113732,41.67253
113733,243.28113
113734,41.856903
113735,226.6012
113736,42.06086
113737,225.76688
113738,42.32323
113739,236.84856
113740,42.59724
113741,225.36026
113742,42.78504
113743,213.1171
113744,43.003437
113745,208.67963
113746,43.231213
113747,213.2651
113748,43.421005
113749,226.02911
113750,42.472336
113751,258.2131
113752,42.47907
113753,288.8343
113754,42.480453
113755,318.1595
113756,42.484707
113757,337.09558
113758,42.307377
113759,372.21185
113760,42.39979
113761,380.76953
113762,42.55362
113763,380.93152
113764,42.66143
113765,371.84357
113766,42.760555
113767,367.60492
113768,41.771717
113769,287.81665
113770,41.917023
113771,272.99164
113772,42.066795
113773,272.2523
113774,42.18825
113775,281.9309
113776,42.07725
113777,286.75916
113778,41.922417
113779,288.92566
113780,42.787125
113781,272.8706
113782,42.935345
113783,252.56001
113784,43.08463
113785,251.71425
113786,43.20787
113787,257.70764
113788,43.105194
113789,270.58133
113790,42.932922
113791,273.6255
113792,42.165245
113793,446.09604
113794,42.318035
113795,429.49393
113796,42.46448
113797,419.02863
113798,42.539463
113799,423.85745
113800,42.69936
113801,412.75412
113802,42.855366
113803,422.2904
113804,43.008057
113805,434.90756
113806,42.875183
113807,442.47906
113808,42.74707
113809,454.05005
113810,42.61706
113811,461.1419
113812,42.4838
113813,462.77957
113814,42.348763
113815,467.2139
113816,42.250687
113817,454.16534
113818,42.504658
113819,436.6552
113820,42.571613
113821,428.32404
113822,42.700253
113823,432.79477
113824,42.969196
113825,430.247
113826,42.674034
113827,439.40228
113828,42.58026
113829,437.46008
113830,42.496307
113831,443.0142
113832,534.91614
113833,1563.4745
113834,534.87787
113835,1716.5471
113836,534.83746
113837,1924.0574
113838,534.856
113839,2076.8337
113840,534.9018
113841,2270.5237
113842,534.97644
113843,2397.0386
113844,535.10333
113845,2534.6033
113846,535.24426
113847,2631.6345
113848,535.45337
113849,2684.1409
113850,535.7762
113851,2670.829
113852,536.1109
113853,2605.2993
113854,536.3939
113855,2508.3867
113856,536.6354
113857,2370.4504
113858,536.805
113859,2172.3096
113860,536.87585
113861,1985.1741
113862,536.90015
113863,1756.2965
113864,536.9087
113865,1501.5878
113866,534.8233
113867,1276.111
113868,534.90906
113869,1264.367
113870,534.9656
113871,1258.0332
113872,535.0832
113873,1315.866
113874,535.2241
113875,1330.3964
113876,535.52826
113877,1303.5293
113878,535.7519
113879,1243.4117
113880,535.97595
113881,1251.842
113882,536.2077
113883,1302.3413
113884,536.3423
113885,1386.5095
113886,535.35376
113887,1497.0569
113888,535.2774
113889,1615.5886
113890,535.27936
113891,1709.2456
113892,535.2569
113893,1824.8229
113894,535.1308
113895,1912.4019
113896,535.1926
113897,1992.469
113898,535.3115
113899,1992.6561
113900,535.3701
113901,1988.2961
113902,535.57385
113903,1989.2534
113904,534.9422
113905,1488.7842
113906,535.0218
113907,1453.4719
113908,535.1305
113909,1448.9741
113910,535.2343
113911,1494.4778
113912,535.12463
113913,1504.1494
113914,534.99426
113915,1517.2446
113916,535.72125
113917,1521.683
113918,535.8468
113919,1487.9243
113920,535.97186
113921,1436.0762
113922,536.0141
113923,1493.7683
113924,535.9426
113925,1562.8014
113926,535.8321
113927,1526.2561
113928,535.08594
113929,2170.0488
113930,535.165
113931,2119.496
113932,535.26465
113933,2073.33
113934,535.3267
113935,2129.3867
113936,535.4199
113937,2088.5522
113938,535.647
113939,2123.4146
113940,535.8641
113941,2156.5273
113942,535.6512
113943,2266.1152
113944,535.436
113945,2277.891
113946,535.35645
113947,2313.1296
113948,535.2924
113949,2270.9185
113950,535.1795
113951,2228.7185
113952,535.1268
113953,2197.5967
113954,535.2618
113955,2161.9631
113956,535.3342
113957,2193.2754
113958,535.49243
113959,2164.2456
113960,535.8038
113961,2177.787
113962,535.4413
113963,2208.687
113964,535.3374
113965,2178.204
113966,535.24414
113967,2197.5396
113968,158.44197
113969,178.42691
113970,158.41397
113971,213.42989
113972,158.44434
113973,249.0192
113974,158.49667
113975,273.2975
113976,158.61897
113977,312.97327
113978,158.8044
113979,335.54977
113980,158.96593
113981,366.35822
113982,159.15376
113983,390.5806
113984,159.38304
113985,396.7747
113986,159.63461
113987,391.61038
113988,159.82759
113989,377.1193
113990,160.08394
113991,352.87265
113992,160.24469
113993,330.2028
113994,160.40097
113995,302.24646
113996,160.50043
113997,270.44794
113998,160.57918
113999,224.50648
114000,160.61826
114001,190.1277
114002,158.45908
114003,157.12935
114004,158.6058
114005,143.99454
114006,158.78586
114007,137.53275
114008,158.9854
114009,144.9621
114010,159.2147
114011,156.13405
114012,159.52505
114013,158.21765
114014,159.73448
114015,150.05577
114016,159.97531
114017,150.52121
114018,160.17569
114019,151.3274
114020,160.31609
114021,179.39914
114022,159.33458
114023,182.4807
114024,159.28168
114025,203.7894
114026,159.2556
114027,224.1928
114028,159.2363
114029,248.68134
114030,159.04086
114031,260.39212
114032,159.13478
114033,268.1612
114034,159.24348
114035,277.3539
114036,159.38432
114037,270.79443
114038,159.50359
114039,271.3587
114040,158.66301
114041,172.9733
114042,158.77214
114043,163.03351
114044,158.93434
114045,170.38893
114046,159.09221
114047,173.73592
114048,158.9341
114049,179.91905
114050,158.7883
114051,179.41402
114052,159.63535
114053,186.12094
114054,159.77065
114055,171.49487
114056,159.9476
114057,174.82256
114058,160.04173
114059,185.76308
114060,159.92778
114061,187.59964
114062,159.76375
114063,185.35466
114064,158.88237
114065,301.5473
114066,159.02878
114067,293.16092
114068,159.17506
114069,288.77618
114070,159.27727
114071,298.95355
114072,159.39091
114073,296.56183
114074,159.54648
114075,298.82822
114076,159.79126
114077,302.1082
114078,159.53374
114079,323.4256
114080,159.38916
114081,329.97668
114082,159.28156
114083,329.74863
114084,159.13219
114085,329.35733
114086,159.01697
114087,320.08157
114088,158.89096
114089,299.77063
114090,159.16098
114091,300.9557
114092,159.25305
114093,303.9717
114094,159.37137
114095,303.80283
114096,159.73639
114097,303.8706
114098,159.38806
114099,313.43304
114100,159.29636
114101,309.28232
114102,159.14142
114103,307.36423
114104,308.02078
114105,572.9739
114106,308.02298
114107,682.39404
114108,308.03934
114109,773.177
114110,308.08438
114111,878.6217
114112,308.27142
114113,970.2146
114114,308.58585
114115,1015.5928
114116,308.96686
114117,1063.9773
114118,309.28302
114119,1090.7795
114120,309.4678
114121,1084.956
114122,309.68997
114123,1058.2007
114124,309.80597
114125,1011.43665
114126,309.92325
114127,966.1826
114128,309.99634
114129,904.1671
114130,310.0602
114131,832.0599
114132,310.11676
114133,757.10034
114134,310.16428
114135,681.3443
114136,310.1133
114137,616.252
114138,308.5114
114139,532.7307
114140,308.72528
114141,492.7065
114142,308.95117
114143,484.01898
114144,309.1743
114145,501.52573
114146,309.40097
114147,518.77356
114148,309.88885
114149,541.18054
114150,310.01
114151,510.38104
114152,310.11658
114153,499.41373
114154,310.24466
114155,506.27292
114156,310.32428
114157,519.31024
114158,309.63593
114159,610.0969
114160,309.68576
114161,683.5056
114162,309.77768
114163,729.6815
114164,309.77466
114165,768.9605
114166,309.4483
114167,823.3252
114168,309.55676
114169,813.0813
114170,309.7169
114171,839.35754
114172,309.7616
114173,824.84534
114174,309.82574
114175,814.77954
114176,308.79688
114177,602.4504
114178,308.97394
114179,582.3026
114180,309.1356
114181,588.98926
114182,309.26608
114183,607.3555
114184,309.13193
114185,639.41486
114186,308.93185
114187,623.66284
114188,309.77228
114189,626.3058
114190,309.9065
114191,591.60345
114192,310.0465
114193,566.16406
114194,310.13046
114195,591.78394
114196,310.00775
114197,622.97687
114198,309.92264
114199,616.5603
114200,309.07275
114201,919.633
114202,309.3116
114203,890.0779
114204,309.52136
114205,876.4401
114206,309.63474
114207,872.2422
114208,309.72162
114209,863.3452
114210,309.81537
114211,881.0315
114212,309.8318
114213,903.28485
114214,309.76138
114215,934.512
114216,309.7211
114217,958.1715
114218,309.62604
114219,963.11066
114220,309.48306
114221,976.99115
114222,309.2953
114223,956.2859
114224,309.15967
114225,913.48834
114226,309.5779
114227,902.22766
114228,309.675
114229,905.9234
114230,309.7544
114231,888.748
114232,309.80225
114233,904.87585
114234,309.7444
114235,927.9289
114236,309.62997
114237,923.43054
114238,309.5033
114239,938.7541
114240,788.39636
114241,1468.3992
114242,788.47015
114243,1794.5809
114244,788.49316
114245,2044.5974
114246,788.57684
114247,2353.7969
114248,788.70544
114249,2627.2988
114250,788.8932
114251,2816.6638
114252,789.13007
114253,3049.8188
114254,789.32605
114255,3161.4983
114256,789.71954
114257,3192.3638
114258,790.0033
114259,3112.0527
114260,790.24396
114261,2930.776
114262,790.43384
114263,2747.6938
114264,790.6224
114265,2485.4421
114266,790.7366
114267,2172.19
114268,790.76733
114269,1891.0945
114270,790.79736
114271,1538.0839
114272,790.78845
114273,1293.0126
114274,788.5295
114275,1388.481
114276,788.69104
114277,1198.4957
114278,788.864
114279,1246.1327
114280,789.0948
114281,1210.4072
114282,789.3154
114283,1235.0826
114284,789.7505
114285,1202.1007
114286,789.96124
114287,1126.0215
114288,790.1799
114289,1057.5276
114290,790.3937
114291,1091.5532
114292,790.5798
114293,1156.3741
114294,789.5378
114295,1420.9388
114296,789.5976
114297,1587.3298
114298,789.57306
114299,1815.4877
114300,789.6208
114301,2004.3738
114302,789.4051
114303,2075.2607
114304,789.48236
114305,2107.6055
114306,789.66064
114307,2093.433
114308,789.765
114309,2074.4688
114310,789.8951
114311,1990.4644
114312,788.81415
114313,1409.9952
114314,788.90326
114315,1353.0112
114316,789.0614
114317,1326.7974
114318,789.2254
114319,1435.3706
114320,789.09955
114321,1415.1835
114322,788.876
114323,1468.8567
114324,789.8621
114325,1368.0386
114326,790.0298
114327,1253.1025
114328,790.20233
114329,1201.8752
114330,790.3227
114331,1256.1141
114332,790.21545
114333,1338.031
114334,790.03723
114335,1352.293
114336,789.11786
114337,2314.5107
114338,789.2883
114339,2318.413
114340,789.5255
114341,2268.7422
114342,789.6143
114343,2259.4102
114344,789.76764
114345,2191.0615
114346,789.9465
114347,2233.4343
114348,790.1775
114349,2212.1519
114350,789.98975
114351,2436.0254
114352,789.8495
114353,2543.5564
114354,789.67847
114355,2603.5164
114356,789.5361
114357,2621.2456
114358,789.3531
114359,2539.104
114360,789.14343
114361,2340.8018
114362,789.4876
114363,2340.9438
114364,789.66437
114365,2324.33
114366,789.7893
114367,2290.546
114368,790.1176
114369,2265.4858
114370,789.7954
114371,2480.393
114372,789.64575
114373,2493.5132
114374,789.51965
114375,2498.37
114376,598.0182
114377,989.4684
114378,598.0236
114379,1157.9597
114380,598.0444
114381,1317.9912
114382,598.1042
114383,1462.5021
114384,598.33185
114385,1585.8707
114386,598.6576
114387,1673.8914
114388,599.0913
114389,1742.233
114390,599.4508
114391,1791.1249
114392,599.7871
114393,1780.026
114394,600.06226
114395,1728.5491
114396,600.11926
114397,1624.189
114398,600.26733
114399,1512.8944
114400,600.35645
114401,1400.3015
114402,600.428
114403,1264.7921
114404,600.4662
114405,1145.4658
114406,600.46295
114407,1021.57263
114408,600.4016
114409,931.6652
114410,598.6114
114411,913.5542
114412,598.8402
114413,850.8253
114414,599.1033
114415,832.6759
114416,599.37854
114417,819.49805
114418,599.56604
114419,865.89246
114420,599.93036
114421,820.5082
114422,600.117
114423,777.52606
114424,600.2301
114425,759.5348
114426,600.3662
114427,756.88574
114428,600.44354
114429,776.8869
114430,599.7492
114431,931.14874
114432,599.8581
114433,1041.1716
114434,599.9654
114435,1122.1147
114436,600.0058
114437,1213.751
114438,599.5939
114439,1297.865
114440,599.739
114441,1287.9194
114442,599.9415
114443,1333.4037
114444,600.03564
114445,1294.3206
114446,600.11804
114447,1259.1648
114448,598.9022
114449,994.65643
114450,599.03827
114451,957.567
114452,599.16376
114453,949.7143
114454,599.3397
114455,978.1271
114456,599.25665
114457,1001.4789
114458,599.0447
114459,1010.43896
114460,599.92633
114461,958.3968
114462,600.0622
114463,893.4143
114464,600.198
114465,882.8331
114466,600.2656
114467,909.50745
114468,600.21405
114469,936.7995
114470,600.0871
114471,940.0892
114472,599.21173
114473,1459.8279
114474,599.4887
114475,1437.0343
114476,599.72235
114477,1398.7861
114478,599.8252
114479,1412.5361
114480,599.9341
114481,1391.5591
114482,600.09
114483,1405.7747
114484,600.1399
114485,1421.199
114486,600.0896
114487,1485.4788
114488,599.96246
114489,1542.0795
114490,599.8826
114491,1557.2401
114492,599.7218
114493,1573.1898
114494,599.50085
114495,1535.9454
114496,599.2739
114497,1474.9591
114498,599.7451
114499,1442.3195
114500,599.8478
114501,1444.8403
114502,600.0034
114503,1433.3337
114504,600.0961
114505,1425.0488
114506,599.9705
114507,1482.772
114508,599.84296
114509,1500.0228
114510,599.6765
114511,1491.4415
114512,76.46103
114513,387.3815
114514,76.42351
114515,468.6917
114516,76.39848
114517,554.48193
114518,76.40809
114519,637.4311
114520,76.45369
114521,721.8116
114522,76.623886
114523,783.8061
114524,76.79844
114525,851.84283
114526,77.04714
114527,897.41034
114528,77.333305
114529,914.7202
114530,77.76899
114531,910.3841
114532,78.04733
114533,870.0065
114534,78.35522
114535,831.89795
114536,78.557556
114537,773.5812
114538,78.762054
114539,697.42725
114540,78.87081
114541,627.26984
114542,78.918976
114543,542.14484
