Id,Predicted
130812,921.5543
130813,1971.7108
130814,864.60986
130815,1913.1198
130816,776.13306
130817,1830.0323
130818,905.7653
130819,1743.4054
130820,1014.51495
130821,1827.0615
130822,1121.2374
130823,1864.6942
130824,1223.352
130825,1891.2596
130826,1038.7825
130827,1801.6655
130828,1099.4077
130829,1951.0559
130830,882.0112
130831,1872.4182
130832,266.70752
130833,245.53622
130834,285.734
130835,293.35132
130836,285.11407
130837,335.9953
130838,243.0359
130839,351.55865
130840,353.65662
130841,485.77835
130842,318.2415
130843,500.0072
130844,434.5513
130845,518.01526
130846,501.07108
130847,554.62177
130848,480.69098
130849,533.0498
130850,693.68134
130851,540.64825
130852,752.79047
130853,537.3429
130854,796.34436
130855,524.25336
130856,821.57556
130857,469.56274
130858,836.3828
130859,436.09534
130860,858.26575
130861,355.19485
130862,879.7545
130863,274.41742
130864,862.5287
130865,215.05688
130866,328.50272
130867,147.16138
130868,335.83978
130869,138.48521
130870,361.32184
130871,151.84694
130872,436.1347
130873,164.41794
130874,452.93707
130875,164.57315
130876,635.8126
130877,185.35632
130878,659.2322
130879,149.02652
130880,717.61163
130881,114.82379
130882,801.17957
130883,192.30887
130884,814.45715
130885,180.64879
130886,539.00507
130887,218.08072
130888,593.0163
130889,274.70474
130890,551.6548
130891,331.92142
130892,503.64948
130893,333.1057
130894,433.68375
130895,376.75085
130896,543.7391
130897,387.87112
130898,493.52045
130899,355.74454
130900,528.5542
130901,402.95258
130902,613.6837
130903,386.11728
130904,326.66168
130905,191.4511
130906,421.49963
130907,242.66325
130908,427.61646
130909,202.23099
130910,474.47925
130911,226.43364
130912,397.5696
130913,195.02757
130914,341.53827
130915,202.27405
130916,670.26416
130917,250.67828
130918,656.24286
130919,228.93604
130920,728.6363
130921,257.7907
130922,818.44147
130923,261.6509
130924,729.6981
130925,261.19147
130926,737.866
130927,209.53488
130928,421.19363
130929,459.90958
130930,490.425
130931,454.22437
130932,500.25317
130933,440.81952
130934,583.0294
130935,482.79257
130936,581.8948
130937,419.81366
130938,678.6732
130939,474.3885
130940,680.08295
130941,464.07297
130942,700.4792
130943,491.03418
130944,561.034
130945,489.11026
130946,533.69006
130947,500.52655
130948,426.63126
130949,533.37634
130950,519.4767
130951,459.05646
130952,429.68723
130953,461.8647
130954,479.11737
130955,443.71533
130956,529.06995
130957,446.0251
130958,527.5559
130959,479.1913
130960,687.1587
130961,445.33276
130962,538.0504
130963,443.9886
130964,609.1458
130965,461.15143
130966,464.57358
130967,484.22617
130968,179.94414
130969,223.43658
130970,174.10017
130971,269.2172
130972,191.65932
130973,297.27512
130974,130.98903
130975,361.93088
130976,218.30565
130977,411.0849
130978,224.36145
130979,473.53662
130980,340.6761
130981,447.07864
130982,423.90265
130983,467.59726
130984,459.0232
130985,471.13077
130986,613.682
130987,465.8222
130988,684.112
130989,463.29752
130990,712.8453
130991,445.71985
130992,739.6701
130993,408.99237
130994,774.37854
130995,344.34207
130996,788.76416
130997,293.3541
130998,814.3591
130999,264.35345
131000,768.5076
131001,216.27702
131002,243.95032
131003,141.85933
131004,276.3858
131005,130.0187
131006,263.25375
131007,142.17809
131008,358.90097
131009,140.57979
131010,422.01974
131011,128.84026
131012,553.4182
131013,163.88757
131014,591.75824
131015,109.54034
131016,649.93677
131017,124.29332
131018,714.3539
131019,144.00845
131020,734.8219
131021,163.31679
131022,470.30588
131023,200.92027
131024,526.27856
131025,236.68475
131026,458.2704
131027,269.01773
131028,484.98013
131029,302.03262
131030,380.74463
131031,328.89047
131032,458.80078
131033,331.54346
131034,457.95422
131035,322.97693
131036,511.46304
131037,357.54205
131038,539.7203
131039,319.26108
131040,224.60472
131041,186.06807
131042,353.31927
131043,200.55534
131044,361.6349
131045,164.88945
131046,377.52722
131047,193.94098
131048,342.16858
131049,189.64696
131050,253.73807
131051,185.5065
131052,574.99316
131053,232.88849
131054,595.662
131055,179.6527
131056,645.62756
131057,186.39757
131058,716.96594
131059,219.60347
131060,642.7713
131061,223.2331
131062,633.94507
131063,191.45993
131064,341.6126
131065,389.24396
131066,409.64984
131067,378.49728
131068,468.5207
131069,395.38675
131070,502.62396
131071,376.3974
131072,505.21948
131073,375.70297
131074,602.2018
131075,378.1721
131076,635.9689
131077,395.85065
131078,623.5341
131079,425.07132
131080,507.84048
131081,422.51837
131082,493.52588
131083,434.3292
131084,390.94266
131085,439.04352
131086,413.4212
131087,428.05365
131088,344.1693
131089,395.5504
131090,409.53946
131091,361.54288
131092,488.90427
131093,393.0327
131094,521.53125
131095,411.14566
131096,616.0433
131097,417.01987
131098,492.924
131099,388.75827
131100,526.7626
131101,417.92484
131102,409.54028
131103,409.2768
131104,316.23145
131105,323.98074
131106,331.33856
131107,367.4191
131108,320.28638
131109,414.19952
131110,281.90567
131111,464.15735
131112,412.25623
131113,549.99744
131114,341.48843
131115,590.0968
131116,492.96777
131117,578.9216
131118,581.2025
131119,637.3333
131120,648.49976
131121,618.0827
131122,809.3346
131123,613.05115
131124,911.6242
131125,610.53796
131126,974.7904
131127,581.66394
131128,978.594
131129,538.499
131130,1015.54224
131131,534.0994
131132,1021.9723
131133,412.71793
131134,1069.7444
131135,346.96152
131136,1038.5833
131137,305.44907
131138,351.16214
131139,229.99188
131140,434.96338
131141,191.16817
131142,474.08194
131143,205.5966
131144,523.6489
131145,223.21706
131146,629.74817
131147,220.9485
131148,734.15515
131149,248.3289
131150,841.9535
131151,196.4631
131152,904.28204
131153,194.21022
131154,948.8208
131155,236.86281
131156,974.4268
131157,217.7643
131158,657.49695
131159,302.99704
131160,697.7023
131161,334.32202
131162,706.5871
131163,369.2832
131164,692.67236
131165,392.49432
131166,563.7086
131167,450.4582
131168,614.5249
131169,434.17117
131170,644.90485
131171,420.86346
131172,716.50195
131173,481.04068
131174,747.9977
131175,440.6592
131176,391.8507
131177,274.2412
131178,444.86316
131179,292.70956
131180,535.0591
131181,257.7845
131182,535.2169
131183,284.126
131184,473.38327
131185,265.52722
131186,410.94214
131187,294.8533
131188,832.4428
131189,321.9572
131190,778.8479
131191,278.7656
131192,876.7438
131193,300.4385
131194,980.89417
131195,299.15518
131196,897.5121
131197,281.69904
131198,886.6821
131199,283.61768
131200,442.9728
131201,547.6033
131202,567.4446
131203,501.21796
131204,607.3685
131205,507.27112
131206,660.716
131207,526.2526
131208,712.0347
131209,470.29422
131210,814.7935
131211,525.14496
131212,856.7694
131213,528.886
131214,821.1638
131215,540.396
131216,709.8621
131217,555.2774
131218,667.13586
131219,554.3678
131220,575.99603
131221,588.838
131222,577.1087
131223,553.0863
131224,517.81177
131225,526.7917
131226,583.64185
131227,499.72015
131228,637.21704
131229,513.7319
131230,712.3878
131231,547.40466
131232,801.3068
131233,514.1284
131234,656.01587
131235,512.7597
131236,721.1775
131237,543.9061
131238,582.4093
131239,556.28107
131240,155.03192
131241,270.3756
131242,152.03108
131243,337.03244
131244,158.81544
131245,381.21326
131246,139.30478
131247,404.7763
131248,187.77798
131249,449.874
131250,161.66556
131251,498.04398
131252,214.81174
131253,489.39627
131254,252.01984
131255,521.17694
131256,278.03378
131257,518.6759
131258,337.18463
131259,504.50018
131260,368.268
131261,514.5742
131262,391.108
131263,498.30176
131264,405.50644
131265,457.86456
131266,424.13052
131267,436.8577
131268,406.08054
131269,355.29465
131270,430.99408
131271,306.27216
131272,413.1198
131273,264.02448
131274,170.29279
131275,223.6775
131276,190.97302
131277,203.3505
131278,213.34842
131279,194.33405
131280,230.29294
131281,218.17563
131282,252.05281
131283,220.9573
131284,311.93222
131285,246.193
131286,335.5382
131287,207.15451
131288,378.24252
131289,197.90799
131290,388.53952
131291,225.50168
131292,397.28952
131293,216.57994
131294,282.18622
131295,286.9214
131296,296.0472
131297,292.98828
131298,270.20078
131299,333.63855
131300,283.94336
131301,354.94577
131302,239.01213
131303,405.33585
131304,254.43376
131305,396.3942
131306,280.24442
131307,376.05716
131308,307.71667
131309,412.82605
131310,318.35364
131311,389.99487
131312,172.79233
131313,249.53978
131314,196.461
131315,266.17273
131316,229.2251
131317,253.41037
131318,233.40617
131319,267.47852
131320,207.768
131321,267.48773
131322,180.87149
131323,276.13577
131324,336.4043
131325,288.89005
131326,327.037
131327,261.09845
131328,357.06158
131329,271.1623
131330,395.13446
131331,269.63422
131332,371.5938
131333,270.484
131334,351.18155
131335,264.1429
131336,208.56676
131337,455.88757
131338,252.4874
131339,428.17313
131340,276.3306
131341,445.41675
131342,278.7104
131343,422.56445
131344,300.7077
131345,411.21756
131346,327.08936
131347,441.22147
131348,356.28168
131349,450.51334
131350,342.05566
131351,455.34732
131352,292.09445
131353,468.2653
131354,277.55072
131355,480.47958
131356,255.9424
131357,488.47888
131358,251.49399
131359,461.5219
131360,231.25871
131361,444.01233
131362,255.91125
131363,443.0534
131364,277.14032
131365,441.89804
131366,308.71295
131367,452.50607
131368,338.758
131369,456.65906
131370,285.0885
131371,437.72107
131372,298.65503
131373,465.6807
131374,247.68063
131375,461.698
131376,282.0685
131377,287.0782
131378,288.2598
131379,326.2013
131380,287.52625
131381,355.73267
131382,258.37625
131383,395.89212
131384,311.82672
131385,447.81647
131386,300.52576
131387,486.39694
131388,368.07156
131389,473.32248
131390,392.07047
131391,504.5603
131392,416.26917
131393,496.79904
131394,500.03302
131395,495.02618
131396,546.6969
131397,499.5601
131398,563.2698
131399,485.79083
131400,577.1731
131401,454.6923
131402,590.344
131403,418.44928
131404,592.427
131405,358.04764
131406,612.48047
131407,321.6344
131408,590.0377
131409,283.17252
131410,306.83597
131411,237.35315
131412,315.41336
131413,220.05202
131414,323.14154
131415,220.12076
131416,376.55344
131417,234.59541
131418,403.43637
131419,229.15619
131420,466.83966
131421,253.01842
131422,490.2682
131423,206.44592
131424,538.8302
131425,216.35832
131426,560.3584
131427,235.19731
131428,562.10284
131429,248.45805
131430,417.21936
131431,277.61063
131432,458.03333
131433,316.16302
131434,424.46722
131435,331.35034
131436,422.42065
131437,368.13928
131438,373.29248
131439,384.16278
131440,417.83942
131441,393.24805
131442,430.19482
131443,385.2238
131444,441.74255
131445,405.99072
131446,464.97345
131447,380.1664
131448,297.78973
131449,266.7744
131450,356.086
131451,284.52563
131452,378.91916
131453,251.01067
131454,378.12466
131455,268.46072
131456,360.89713
131457,273.06366
131458,318.9775
131459,275.2495
131460,493.77295
131461,298.77393
131462,490.70013
131463,268.9472
131464,528.8102
131465,272.6881
131466,558.60706
131467,283.38882
131468,528.78723
131469,288.89124
131470,510.49948
131471,277.55536
131472,355.22034
131473,425.65833
131474,393.92816
131475,438.572
131476,409.4331
131477,435.429
131478,442.96207
131479,426.14444
131480,450.05377
131481,413.44644
131482,494.96426
131483,438.84183
131484,508.8555
131485,444.29297
131486,486.80533
131487,458.32623
131488,440.49387
131489,465.77502
131490,436.75397
131491,470.1778
131492,387.43893
131493,477.27762
131494,396.63153
131495,457.68893
131496,364.9599
131497,441.7669
131498,392.65582
131499,417.60272
131500,422.56952
131501,440.09738
131502,458.35132
131503,445.38538
131504,508.9256
131505,453.89413
131506,438.43726
131507,431.1943
131508,453.4652
131509,459.83752
131510,394.75946
131511,452.9853
131512,942.79956
131513,1042.4329
131514,909.6769
131515,1225.3232
131516,946.0604
131517,1316.6799
131518,795.7199
131519,1484.4155
131520,1067.6521
131521,1662.0458
131522,993.3955
131523,1803.0653
131524,1240.7623
131525,1725.5
131526,1468.6716
131527,1791.8864
131528,1585.7969
131529,1824.6333
131530,1950.5007
131531,1767.957
131532,2140.6167
131533,1824.9824
131534,2257.1792
131535,1776.4965
131536,2295.8975
131537,1607.7416
131538,2416.2886
131539,1445.4329
131540,2393.5266
131541,1307.6218
131542,2485.345
131543,1189.4673
131544,2366.0942
131545,1027.0437
131546,1076.49
131547,851.3221
131548,1218.0383
131549,815.90186
131550,1199.7102
131551,814.3778
131552,1317.0648
131553,869.4553
131554,1439.7715
131555,867.76624
131556,1863.0746
131557,952.4726
131558,1954.3586
131559,779.20996
131560,2131.1475
131561,808.7053
131562,2247.7544
131563,809.5119
131564,2259.5923
131565,898.98865
131566,1606.5668
131567,1013.0433
131568,1687.5833
131569,1087.2512
131570,1554.6223
131571,1216.5757
131572,1645.5309
131573,1312.5518
131574,1387.8448
131575,1439.7052
131576,1487.4442
131577,1455.1919
131578,1655.5154
131579,1389.4685
131580,1768.3209
131581,1507.4785
131582,1840.2933
131583,1375.7412
131584,1000.7234
131585,942.9463
131586,1293.4475
131587,1000.94244
131588,1300.2656
131589,935.65454
131590,1376.6643
131591,986.5398
131592,1222.4995
131593,977.51117
131594,1064.7344
131595,1005.0018
131596,1919.1222
131597,1077.1654
131598,1958.0334
131599,971.09784
131600,2035.653
131601,976.7861
131602,2273.144
131603,1055.3701
131604,2134.5327
131605,1130.0369
131606,2039.8363
131607,993.33124
131608,1256.9248
131609,1591.3895
131610,1449.0283
131611,1588.2325
131612,1608.1855
131613,1613.6451
131614,1685.2626
131615,1543.7084
131616,1669.2028
131617,1548.3527
131618,1985.6066
131619,1568.231
131620,2079.609
131621,1587.5405
131622,1990.8795
131623,1668.5155
131624,1653.5353
131625,1691.2898
131626,1633.1868
131627,1708.766
131628,1488.4619
131629,1723.5588
131630,1444.706
131631,1671.4624
131632,1259.7534
131633,1605.133
131634,1455.8015
131635,1564.3577
131636,1652.1935
131637,1588.198
131638,1797.5579
131639,1590.0968
131640,1995.7322
131641,1637.3544
131642,1653.1062
131643,1585.2457
131644,1727.2054
131645,1686.6754
131646,1466.6311
131647,1666.0334
131648,495.09137
131649,401.55872
131650,513.12537
131651,495.922
131652,524.96045
131653,558.8629
131654,442.9135
131655,619.99384
131656,584.36804
131657,686.66833
131658,531.72375
131659,765.34076
131660,665.45886
131661,723.6011
131662,716.671
131663,786.985
131664,811.95
131665,779.06555
131666,974.3089
131667,763.35724
131668,1063.1619
131669,779.2984
131670,1148.5671
131671,764.72217
131672,1160.3531
131673,688.1545
131674,1209.2979
131675,634.5686
131676,1168.4137
131677,557.97974
131678,1233.9924
131679,482.48233
131680,1182.8333
131681,429.50467
131682,560.86597
131683,345.49838
131684,617.7189
131685,285.2757
131686,634.7825
131687,306.92572
131688,709.4837
131689,337.8054
131690,738.3286
131691,345.22913
131692,920.02905
131693,373.54913
131694,977.5133
131695,287.8371
131696,1097.5371
131697,301.92133
131698,1112.3517
131699,317.54907
131700,1118.1223
131701,326.07394
131702,793.5033
131703,405.5612
131704,844.76636
131705,447.67084
131706,805.97864
131707,508.87073
131708,820.62476
131709,542.858
131710,710.9503
131711,603.3561
131712,786.66565
131713,594.7594
131714,874.2847
131715,569.7959
131716,869.4917
131717,628.9535
131718,945.4472
131719,579.1492
131720,548.96704
131721,376.76282
131722,652.1221
131723,386.65155
131724,681.2489
131725,360.29272
131726,693.0869
131727,398.7328
131728,667.781
131729,399.57764
131730,578.9342
131731,417.06055
131732,968.5494
131733,430.84836
131734,981.8899
131735,387.79724
131736,1045.6512
131737,401.1865
131738,1143.5005
131739,410.8663
131740,1051.5967
131741,425.88916
131742,1029.7667
131743,400.39575
131744,625.3879
131745,670.4392
131746,753.6316
131747,654.4334
131748,807.9296
131749,681.17957
131750,840.9408
131751,650.50555
131752,865.57623
131753,639.6135
131754,963.5433
131755,666.6023
131756,1035.1328
131757,686.43604
131758,981.3404
131759,700.35974
131760,884.61597
131761,715.4681
131762,843.08496
131763,721.27167
131764,762.3684
131765,738.3709
131766,725.0852
131767,708.71344
131768,663.50464
131769,677.0749
131770,746.1533
131771,654.93774
131772,822.9282
131773,666.9476
131774,904.9161
131775,692.588
131776,1006.7635
131777,682.5675
131778,837.89636
131779,668.6216
131780,875.9866
131781,712.91504
131782,732.49
131783,704.95526
131784,151.25931
131785,195.16374
131786,150.85706
131787,221.16895
131788,151.43826
131789,263.0806
131790,142.80312
131791,278.32452
131792,180.40863
131793,326.04553
131794,170.73279
131795,356.82425
131796,228.53476
131797,360.48947
131798,250.83736
131799,379.50357
131800,272.2327
131801,369.2484
131802,339.07343
131803,367.43228
131804,367.94836
131805,363.963
131806,386.54147
131807,342.91083
131808,388.07135
131809,328.09503
131810,402.15295
131811,314.55618
131812,396.94833
131813,234.56824
131814,422.66473
131815,211.12209
131816,405.8827
131817,195.86592
131818,174.11688
131819,152.53535
131820,187.45407
131821,132.70609
131822,199.38762
131823,140.23907
131824,231.79147
131825,145.40265
131826,262.45502
131827,143.26787
131828,322.73242
131829,151.71777
131830,345.85242
131831,133.70786
131832,369.98373
131833,143.12476
131834,382.3508
131835,150.11572
131836,394.28897
131837,149.16727
131838,294.66928
131839,196.4254
131840,304.44595
131841,216.4733
131842,289.69574
131843,216.96936
131844,290.96414
131845,246.91296
131846,253.95454
131847,282.72687
131848,276.9969
131849,273.85504
131850,272.61282
131851,258.81555
131852,307.98596
131853,284.45584
131854,312.19913
131855,274.7678
131856,172.70425
131857,177.73767
131858,199.95154
131859,187.9133
131860,251.5753
131861,158.19522
131862,236.28679
131863,177.77016
131864,213.21802
131865,178.93158
131866,201.95767
131867,185.32507
131868,337.26105
131869,217.86902
131870,316.845
131871,180.40958
131872,364.20197
131873,184.36636
131874,388.6996
131875,191.91988
131876,370.69348
131877,194.29865
131878,360.14917
131879,182.41776
131880,209.78552
131881,318.93573
131882,255.07559
131883,309.70676
131884,263.99506
131885,313.02313
131886,284.68143
131887,308.0588
131888,294.45706
131889,293.9206
131890,338.35803
131891,310.44397
131892,347.1059
131893,315.78528
131894,339.62573
131895,331.12082
131896,298.73633
131897,334.26547
131898,278.75568
131899,337.22437
131900,252.35031
131901,354.50818
131902,250.96632
131903,343.7755
131904,229.93718
131905,327.36765
131906,259.51245
131907,311.87308
131908,283.6748
131909,316.9746
131910,297.70242
131911,324.4555
131912,352.9478
131913,324.56705
131914,291.38733
131915,315.20248
131916,312.73746
131917,331.16672
131918,250.70413
131919,337.05737
131920,642.0937
131921,936.91614
131922,624.8868
131923,1119.405
131924,638.7025
131925,1216.4224
131926,546.4842
131927,1362.0364
131928,698.1179
131929,1530.9546
131930,674.2032
131931,1670.9075
131932,843.90625
131933,1605.6234
131934,989.6595
131935,1671.3408
131936,1059.3933
131937,1686.1201
131938,1307.722
131939,1648.1622
131940,1405.6295
131941,1693.406
131942,1486.4133
131943,1640.9601
131944,1518.909
131945,1481.921
131946,1561.2086
131947,1313.8544
131948,1562.6571
131949,1200.2607
131950,1629.9519
131951,1112.7368
131952,1566.6262
131953,944.0331
131954,721.94104
131955,775.49866
131956,792.59534
131957,728.3486
131958,773.92914
131959,741.49524
131960,880.4557
131961,794.49286
131962,978.8331
131963,753.57214
131964,1223.3491
131965,852.9091
131966,1294.9387
131967,678.9748
131968,1420.938
131969,712.3821
131970,1478.8585
131971,742.64307
131972,1483.3789
131973,817.7199
131974,1067.154
131975,913.52936
131976,1133.9359
131977,1036.0878
131978,1067.6542
131979,1097.1082
131980,1092.4929
131981,1210.2241
131982,939.565
131983,1320.6711
131984,1024.6487
131985,1329.4143
131986,1082.8706
131987,1259.0657
131988,1153.2439
131989,1364.5647
131990,1221.7434
131991,1271.8171
131992,676.29193
131993,865.8645
131994,861.0585
131995,930.52563
131996,890.0593
131997,833.32947
131998,908.27856
131999,879.95483
132000,833.8773
132001,894.0699
132002,722.15515
132003,917.63605
132004,1268.3345
132005,989.3429
132006,1298.2031
132007,874.1874
132008,1363.0001
132009,887.2433
132010,1488.8413
132011,964.0477
132012,1390.4268
132013,1023.33453
132014,1337.3701
132015,892.25116
132016,852.0768
132017,1455.6641
132018,985.1215
132019,1463.0771
132020,1042.2896
132021,1495.1163
132022,1119.0833
132023,1403.7817
132024,1116.033
132025,1437.4854
132026,1302.2391
132027,1462.0277
132028,1337.5953
132029,1487.9503
132030,1311.7039
132031,1543.3268
132032,1112.0693
132033,1564.4037
132034,1109.5957
132035,1577.2185
132036,999.7889
132037,1601.4838
132038,973.856
132039,1552.8303
132040,864.3164
132041,1491.9137
132042,983.5411
132043,1422.6282
132044,1101.2297
132045,1479.715
132046,1192.7527
132047,1506.5715
132048,1314.2861
132049,1524.497
132050,1087.0673
132051,1453.8854
132052,1176.7583
132053,1557.9458
132054,984.7898
132055,1521.798
132056,124.35648
132057,158.78271
132058,121.07732
132059,201.772
132060,128.33617
132061,222.64551
132062,104.908775
132063,268.99902
132064,145.4288
132065,311.31647
132066,135.61783
132067,347.06702
132068,169.56236
132069,331.7577
132070,203.7204
132071,345.03882
132072,212.87515
132073,348.6509
132074,271.65833
132075,340.16464
132076,300.58856
132077,348.68756
132078,315.31784
132079,338.35236
132080,322.2118
132081,302.8035
132082,338.9166
132083,259.2104
132084,336.08844
132085,224.05196
132086,349.03262
132087,192.82726
132088,331.85715
132089,160.23956
132090,143.2585
132091,110.468506
132092,160.23529
132093,104.434364
132094,160.49384
132095,102.17979
132096,182.85654
132097,119.35004
132098,201.08995
132099,112.53141
132100,257.0896
132101,139.14484
132102,270.9557
132103,93.9538
132104,299.45337
132105,101.01297
132106,315.03455
132107,106.34556
132108,316.8329
132109,121.87621
132110,223.16316
132111,153.94409
132112,233.21426
132113,181.24355
132114,218.87463
132115,198.11267
132116,228.64635
132117,223.96603
132118,190.41942
132119,249.36446
132120,211.487
132121,258.67932
132122,228.25226
132123,245.52832
132124,242.36502
132125,269.29407
132126,255.01477
132127,238.33073
132128,133.83208
132129,139.50247
132130,180.86832
132131,151.89966
132132,181.20853
132133,133.54062
132134,191.48486
132135,144.34778
132136,165.78445
132137,143.90958
132138,144.77597
132139,148.52802
132140,268.6081
132141,167.46466
132142,269.8847
132143,144.57799
132144,286.10812
132145,146.8254
132146,318.5807
132147,162.39375
132148,296.2733
132149,174.51627
132150,285.24622
132151,145.1846
132152,173.72571
132153,293.853
132154,202.49977
132155,293.32074
132156,221.01564
132157,299.47232
132158,229.12416
132159,282.62524
132160,233.92842
132161,285.95184
132162,275.47626
132163,289.83145
132164,288.58478
132165,297.59866
132166,275.49243
132167,313.3108
132168,231.45761
132169,317.62625
132170,231.17953
132171,327.4933
132172,206.32013
132173,326.9456
132174,197.48212
132175,313.57654
132176,173.19675
132177,294.88455
132178,198.62947
132179,280.45718
132180,229.99684
132181,296.21115
132182,251.56398
132183,296.36514
132184,280.03436
132185,306.44635
132186,229.50233
132187,295.18472
132188,242.45079
132189,315.3757
132190,204.97487
132191,306.90964
132192,1329.628
132193,801.86316
132194,1354.2394
132195,940.75214
132196,1315.1649
132197,1066.7861
132198,1207.203
132199,1306.8362
132200,1480.5879
132201,1585.0419
132202,1461.3308
132203,1793.1697
132204,1905.927
132205,1738.6213
132206,2030.8281
132207,1829.5132
132208,2282.1816
132209,1779.2678
132210,2788.9417
132211,1806.4843
132212,3043.9497
132213,1766.9854
132214,3146.4814
132215,1674.3505
132216,3154.2334
132217,1543.5062
132218,3232.6033
132219,1425.3872
132220,3205.7131
132221,1053.6661
132222,3432.188
132223,1012.63806
132224,3218.2344
132225,885.8893
132226,1571.2617
132227,535.7507
132228,1620.0674
132229,433.61703
132230,1634.8463
132231,513.7229
132232,1864.392
132233,546.9812
132234,2176.6748
132235,494.11658
132236,2613.3694
132237,624.52466
132238,2786.4077
132239,430.08673
132240,2951.5435
132241,503.8053
132242,3105.503
132243,530.7759
132244,3172.998
132245,560.9454
132246,2340.0703
132247,779.2642
132248,2556.7356
132249,964.36804
132250,2351.65
132251,952.4669
132252,2317.106
132253,1126.8818
132254,2063.7644
132255,1269.6396
132256,2370.9177
132257,1272.5344
132258,2281.4534
132259,1275.8317
132260,2533.4258
132261,1329.3331
132262,2565.949
132263,1235.9677
132264,1436.1521
132265,761.8682
132266,1786.7808
132267,791.81757
132268,2096.5918
132269,574.4021
132270,1977.5466
132271,780.594
132272,1844.9844
132273,717.96783
132274,1673.8945
132275,726.22614
132276,2659.0115
132277,930.031
132278,2670.6138
132279,691.2357
132280,2877.247
132281,672.8161
132282,3176.6162
132283,756.4418
132284,2927.875
132285,815.7518
132286,2859.5156
132287,745.41156
132288,1789.9807
132289,1508.2383
132290,2185.9575
132291,1412.8743
132292,2292.7834
132293,1489.1373
132294,2388.98
132295,1397.8433
132296,2412.0784
132297,1423.6779
132298,2794.24
132299,1470.3811
132300,2872.9497
132301,1470.3163
132302,2703.4536
132303,1614.2719
132304,2468.4756
132305,1616.5372
132306,2405.516
132307,1609.1847
132308,2118.5437
132309,1713.9264
132310,2031.6895
132311,1660.2874
132312,1897.6185
132313,1563.93
132314,2108.8706
132315,1442.822
132316,2433.6296
132317,1490.5221
132318,2535.7354
132319,1498.0226
132320,2875.3499
132321,1549.2782
132322,2370.8188
132323,1517.7847
132324,2505.7676
132325,1587.1456
132326,2056.0322
132327,1576.2053
132328,322.99545
132329,294.9309
132330,323.53207
132331,374.01483
132332,343.89417
132333,413.6893
132334,295.359
132335,441.78766
132336,415.18658
132337,515.3551
132338,356.32062
132339,561.60345
132340,482.07376
132341,570.7392
132342,521.09045
132343,600.86334
132344,577.8125
132345,584.1347
132346,719.19305
132347,578.2771
132348,785.2878
132349,582.8987
132350,831.3829
132351,568.2864
132352,847.0261
132353,512.7683
132354,896.3657
132355,492.55173
132356,846.9335
132357,390.78317
132358,911.1656
132359,343.96127
132360,869.18506
132361,287.20578
132362,357.63095
132363,232.32849
132364,387.43066
132365,207.60567
132366,433.59637
132367,202.91306
132368,491.2608
132369,221.10484
132370,504.47937
132371,239.6509
132372,668.14624
132373,264.39728
132374,725.9985
132375,212.28755
132376,812.40936
132377,199.51578
132378,820.13336
132379,226.8957
132380,823.2261
132381,229.78925
132382,589.0315
132383,303.93655
132384,607.23096
132385,320.84613
132386,573.0413
132387,382.69547
132388,575.3713
132389,382.54764
132390,513.81134
132391,446.22916
132392,539.71106
132393,458.11844
132394,604.6227
132395,422.09344
132396,651.8927
132397,463.82007
132398,676.3788
132399,440.51166
132400,370.28394
132401,269.6692
132402,418.14075
132403,287.88824
132404,494.0562
132405,265.55777
132406,510.75037
132407,292.19672
132408,450.03198
132409,282.99634
132410,404.65106
132411,295.4419
132412,703.3234
132413,313.34534
132414,703.6274
132415,281.075
132416,766.43933
132417,283.1241
132418,834.4735
132419,279.61926
132420,786.332
132421,284.581
132422,735.2623
132423,279.14542
132424,446.26154
132425,514.347
132426,515.7179
132427,490.59244
132428,563.2219
132429,511.51956
132430,593.3889
132431,499.24805
132432,626.5017
132433,453.26794
132434,689.04
132435,494.6794
132436,743.888
132437,512.3871
132438,708.20667
132439,531.2943
132440,641.60535
132441,528.0196
132442,593.68396
132443,541.3907
132444,542.4606
132445,557.5386
132446,529.11975
132447,518.07947
132448,492.07715
132449,500.73492
132450,527.8624
132451,491.05875
132452,598.0679
132453,507.23544
132454,656.64575
132455,523.5836
132456,723.38947
132457,507.1954
132458,584.92285
132459,495.9474
132460,617.2086
132461,526.0215
132462,521.61365
132463,537.5804
132464,382.9623
132465,1032.857
132466,391.6878
132467,1142.0593
132468,410.50748
132469,1221.5016
132470,274.32556
132471,1396.401
132472,487.45056
132473,1517.6237
132474,496.6912
132475,1673.1852
132476,790.01196
132477,1592.0096
132478,1001.7492
132479,1657.0242
132480,1076.5945
132481,1666.9572
132482,1447.3612
132483,1652.71
132484,1608.4827
132485,1643.201
132486,1693.8575
132487,1598.6377
132488,1764.4528
132489,1507.9774
132490,1825.2622
132491,1358.2866
132492,1875.8156
132493,1221.386
132494,1931.8225
132495,1148.3536
132496,1824.4359
132497,1019.7501
132498,552.3834
132499,827.0319
132500,627.4689
132501,801.04443
132502,580.0689
132503,837.2726
132504,828.42224
132505,836.7151
132506,976.017
132507,788.686
132508,1296.4034
132509,885.23706
132510,1400.2388
132511,759.77
132512,1510.2424
132513,792.7273
132514,1688.4116
132515,840.66925
132516,1737.2876
132517,886.6112
132518,1099.756
132519,992.5402
132520,1238.2637
132521,1080.3171
132522,1078.3911
132523,1147.7522
132524,1129.4125
132525,1234.1465
